,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
813,False,2020-05-29 09:52:17.901035,,https://www.mitchellrepublic.com/newsmd/coronavirus/6511466-Coronavirus-May-29-Developments-across-our-region,en,32194,mitchellrepublic.com,http://www.mitchellrepublic.com#spider,2031311199,2020-05-29 07:01:00,1620089896,[],Coronavirus May 29: Developments across our region,https://www.mitchellrepublic.com/newsmd/coronavirus/6511466-Coronavirus-May-29-Developments-across-our-region,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
814,True,2020-03-27 12:38:17.102680,,http://rapidcityjournal.com/tncms/asset/editorial/8fec4f2a-800a-5d78-ad33-057dcf743297,en,663013,Butte County Post,http://rapidcityjournal.com/news/local/communities/belle_fourche/,1968288256,2020-03-27 11:21:17,1560850371,[],Pedestrian bridge falls onto Detroit freeway after collision,https://rapidcityjournal.com/news/national/pedestrian-bridge-falls-onto-detroit-freeway-after-collision/article_8fec4f2a-800a-5d78-ad33-057dcf743297.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
815,False,2020-03-11 22:13:43.450472,,https://kornradio.com/sports/nba-suspends-season-because-of-coronavirus-concerns-2/,en,663049,KORN,http://www.1490korn.com/,1952663698,2020-03-11 22:01:41,1545555421,[],NBA suspends season because of coronavirus concerns,https://kornradio.com/sports/nba-suspends-season-because-of-coronavirus-concerns-2/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
816,False,2020-05-01 19:18:58.812804,,https://www.keloland.com/?p=358283,en,91060,keloland.com,http://www.keloland.com/#spider,2005188170,2020-05-01 19:01:27,1594662409,[],South Dakota Air National Guard still recruiting during pandemic only with a few changes,https://www.keloland.com/news/local-news/south-dakota-air-national-guard-still-recruiting-during-pandemic-only-with-a-few-changes/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
817,False,2020-04-28 14:10:34.799391,,186778 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2001841094,2020-04-28 11:48:00,1591421499,[],Secretary DeVos Forgoes Waiving Disability Law Amid School Closures,https://listen.sdpb.org/post/secretary-devos-forgoes-waiving-disability-law-amid-school-closures,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
818,False,2020-03-27 17:44:43.500743,,https://www.argusleader.com/story/news/business-journal/2020/03/27/coronavirus-sioux-falls-city-backed-housing-aid-program-reaches-first-recipients/2925972001/,en,663014,Brandon Valley Challenger,http://www.brandoninfo.com/,1968529871,2020-03-27 17:11:18,1561098928,[],Coronavirus in Sioux Falls: City-backed housing aid program reaches first recipients,http://rssfeeds.argusleader.com/~/620437322/0/siouxfalls/home~Coronavirus-in-Sioux-Falls-Citybacked-housing-aid-program-reaches-first-recipients/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
819,False,2020-03-23 15:32:00.944620,,http://www.kotaradio.com/2020/03/23/boy-and-grandpa-play-music-together-from-separate-self-quarantines/,en,152133,kotaradio.com,http://kotaradio.com/,1964136211,2020-03-23 15:20:55,1556745323,[],Boy and grandpa play music together from separate self-quarantines,https://www.cbsnews.com/video/boy-and-grandpa-play-music-together-from-separate-self-quarantines/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
820,False,2020-06-29 16:44:42.160842,,190645 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2060274601,2020-06-29 14:53:00,1648146489,[],'I Will Kill You' — Health Care Workers Face Rising Attacks Amid COVID-19,https://listen.sdpb.org/post/i-will-kill-you-health-care-workers-face-rising-attacks-amid-covid-19,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
821,False,2020-06-10 23:24:41.950283,,https://www.keloland.com/?p=397240,en,91060,keloland.com,http://www.keloland.com/#spider,2047293322,2020-06-10 23:16:57,1631580563,[],Spring Parade of Homes continues with safety precautions,https://www.keloland.com/news/your-money-matters/spring-parade-of-homes-continues-with-safety-precautions/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
822,False,2020-07-02 09:51:44.820324,,http://www.kotaradio.com/2020/07/02/unemployment-rate-fell-to-11-in-june-with-4-8m-jobs-added/,en,152133,kotaradio.com,http://kotaradio.com/,2062960708,2020-07-02 09:17:00,1650848439,[],"Unemployment rate fell to 11% in June, with 4.8M jobs added",https://www.cbsnews.com/news/unemployment-employment-jobs-report-june-2020-07-02/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
