,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
27816,WA,2020-11-24,3020.0,14.0,45.72618420245635,31.70103637700481,2667.1428571428573,16.142857142857142
27868,WA,2020-11-25,2873.0,17.0,37.91254847573077,34.67265678303969,2776.0,16.714285714285715
11124,WA,2020-11-26,2067.0,19.0,0.0,30.94499911461097,2760.714285714286,17.714285714285715
11072,WA,2020-11-27,2394.0,14.0,55.95613753207044,34.939052046712014,2834.714285714286,17.428571428571427
18456,WA,2020-11-28,2107.0,19.0,32.397040903923426,36.34606928441787,2757.4285714285716,17.0
18352,WA,2020-11-29,2269.0,17.0,27.13104438893606,40.221932768551596,2573.1428571428573,17.0
14140,WA,2020-11-30,2462.0,31.0,30.453481092905804,32.79663379943184,2456.0,18.714285714285715
23500,WA,2020-12-01,3071.0,21.0,28.851357464904595,30.385944265495873,2463.285714285714,19.714285714285715
14452,WA,2020-12-02,2325.0,23.0,41.051134927306066,30.834313758578055,2385.0,20.571428571428573
14400,WA,2020-12-03,2085.0,17.0,27.511877054609158,34.764581909236504,2387.5714285714284,20.285714285714285
2336,WA,2020-12-04,1886.0,26.0,24.3338941203765,30.247118564708803,2315.0,22.0
2388,WA,2020-12-05,1752.0,18.0,19.737637810538217,28.438632408510916,2264.285714285714,21.857142857142858
20380,WA,2020-12-06,6071.0,16.0,21.72059410421116,27.6657109392645,2807.4285714285716,21.714285714285715
20328,WA,2020-12-07,3795.0,22.0,91.36044327871696,36.36670553723752,2997.8571428571427,20.428571428571427
12892,WA,2020-12-08,3085.0,10.0,38.3853062676003,37.728698223336906,2999.8571428571427,18.857142857142858
12840,WA,2020-12-09,2996.0,7.0,33.30316000500534,36.62184466300823,3095.714285714286,16.571428571428573
16324,WA,2020-12-10,3149.0,11.0,33.487010257399106,37.475435120549655,3247.714285714286,15.714285714285714
16376,WA,2020-12-11,4111.0,6.0,41.248117340585395,39.89175272343664,3565.5714285714284,12.857142857142858
6288,WA,2020-12-12,2429.0,2.0,54.90556466125008,44.915742273538335,3662.285714285714,10.571428571428571
6236,WA,2020-12-13,2092.0,0.0,30.571670540872674,46.18018176448998,3093.8571428571427,8.285714285714286
11176,WA,2020-12-14,1775.0,0.0,22.77116697503243,36.38171372110647,2805.285714285714,5.142857142857143
11228,WA,2020-12-15,1681.0,0.0,16.704108646044006,33.28439977516986,2604.714285714286,3.7142857142857144
27660,WA,2020-12-16,0.0,101.0,0.0,28.52680548874053,2176.714285714286,17.142857142857142
27608,WA,2020-12-17,2940.0,75.0,120.76335150080149,40.99485423779801,2146.8571428571427,26.285714285714285
3740,WA,2020-12-18,3063.0,-13.0,78.83236179418464,46.36403201688362,1997.142857142857,23.571428571428573
