,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25371,VA,2021-07-01,224.0,4.0,2.624327823533349,1.9632248322734864,167.57142857142858,5.428571428571429
12527,VA,2021-07-02,180.0,4.0,2.108834858197042,1.6435522466263137,140.28571428571428,3.857142857142857
12475,VA,2021-07-03,160.0,0.0,1.8745198739525222,1.4125846192999754,120.57142857142857,3.0
47,VA,2021-07-04,168.0,4.0,1.9682458676516035,2.0820560028547073,177.71428571428572,4.428571428571429
99,VA,2021-07-05,122.0,4.0,1.429321403886206,2.1372873919976234,182.42857142857142,4.142857142857143
21679,VA,2021-07-06,132.0,3.0,1.5464788960125588,2.1105085366556784,180.14285714285714,3.142857142857143
21627,VA,2021-07-07,273.0,2.0,3.1983995349310135,2.1071611797377563,179.85714285714286,3.0
14867,VA,2021-07-08,291.0,5.0,3.4092830207519,2.219297636483264,189.42857142857142,3.142857142857143
14711,VA,2021-07-09,257.0,7.0,3.010947547536489,2.3481708778174704,200.42857142857142,3.5714285714285716
18871,VA,2021-07-10,286.0,2.0,3.3507042746887237,2.559054363636928,218.42857142857142,3.857142857142857
18923,VA,2021-07-11,240.0,0.0,2.8117798109296928,2.6795592126766548,228.71428571428572,3.2857142857142856
4155,VA,2021-07-12,183.0,0.0,2.143982105832947,2.7816535986690463,237.42857142857142,2.7142857142857144
4103,VA,2021-07-13,346.0,9.0,4.053649227422284,3.1398207888704355,268.0,3.5714285714285716
8367,VA,2021-07-14,412.0,8.0,4.826888675428563,3.3724620946557997,287.85714285714283,4.428571428571429
8419,VA,2021-07-15,440.0,4.0,5.154929653369436,3.6218401850297335,309.14285714285717,4.285714285714286
29687,VA,2021-07-16,445.0,6.0,5.213508399430793,3.9364917353003483,336.0,4.142857142857143
29635,VA,2021-07-17,0.0,0.0,0.0,3.457819696059102,295.14285714285717,3.857142857142857
5507,VA,2021-07-18,0.0,0.0,0.0,3.056136865926289,260.85714285714283,3.857142857142857
5455,VA,2021-07-19,986.0,6.0,11.551728723232372,4.4001006684119215,375.57142857142856,4.714285714285714
11487,VA,2021-07-20,721.0,4.0,8.44705518199953,5.027730090494385,429.14285714285717,4.0
11539,VA,2021-07-21,678.0,4.0,7.943277965875495,5.472928560558232,467.14285714285717,3.4285714285714284
28387,VA,2021-07-22,666.0,2.0,7.802688975327328,5.851179892266503,499.42857142857144,3.142857142857143
28335,VA,2021-07-23,750.0,7.0,8.786811909150856,6.361651822226512,543.0,3.2857142857142856
17103,VA,2021-07-24,0.0,0.0,0.0,6.361651822226512,543.0,3.2857142857142856
17155,VA,2021-07-25,0.0,0.0,0.0,6.361651822226512,543.0,3.2857142857142856
6703,VA,2021-07-26,1883.0,6.0,22.06075576658077,7.862941399847712,671.1428571428571,3.2857142857142856
6651,VA,2021-07-27,835.0,9.0,9.782650592190294,8.053740744160677,687.4285714285714,4.0
30883,VA,2021-07-28,1087.0,7.0,12.735019393664516,8.738275233844822,745.8571428571429,4.428571428571429
30779,VA,2021-07-29,1101.0,3.0,12.899039882638135,9.466325363460653,808.0,4.571428571428571
3219,VA,2021-07-30,1178.0,7.0,13.801152571974853,10.18265974386408,869.1428571428571,4.571428571428571
3271,VA,2021-07-31,0.0,0.0,0.0,10.18265974386408,869.1428571428571,4.571428571428571
17311,VA,2021-08-01,0.0,0.0,0.0,10.18265974386408,869.1428571428571,4.571428571428571
