,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
326,IN,2021-03-25,952.0,7.0,14.140954119287926,11.904374641237675,801.4285714285714,10.714285714285714
21958,IN,2021-03-26,1101.0,20.0,16.354191686275954,12.417896684584775,836.0,11.428571428571429
22010,IN,2021-03-27,977.0,9.0,14.512302704353715,12.606753964989496,848.7142857142857,12.142857142857142
14158,IN,2021-03-28,944.0,12.0,14.0221225720652,12.97598055814004,873.5714285714286,11.0
14210,IN,2021-03-29,713.0,5.0,10.590861646063786,13.40462292490104,902.4285714285714,11.571428571428571
18370,IN,2021-03-30,720.0,10.0,10.694839249885263,13.52557646403719,910.5714285714286,11.285714285714286
18266,IN,2021-03-31,1044.0,1.0,15.507516912328356,13.688969841465743,921.5714285714286,9.142857142857142
21438,IN,2021-04-01,1216.0,9.0,18.062395177579674,14.249175706935992,959.2857142857143,9.428571428571429
3394,IN,2021-04-02,1203.0,21.0,17.869293913341608,14.465618882231086,973.8571428571429,9.571428571428571
3342,IN,2021-04-03,1049.0,5.0,15.581786629341877,14.618402300086538,984.1428571428571,9.0
15510,IN,2021-04-04,945.0,0.0,14.036976515470087,14.620524292001521,984.2857142857143,7.285714285714286
15562,IN,2021-04-05,715.0,1.0,10.620569532868103,14.624768275830709,984.5714285714286,6.714285714285714
24766,IN,2021-04-06,615.0,9.0,9.135175192610404,14.401959124791444,969.5714285714286,6.571428571428571
24714,IN,2021-04-07,1212.0,15.0,18.002979403965583,14.758453766453906,993.5714285714286,8.571428571428571
846,IN,2021-04-08,1384.0,15.0,20.5578576692169,15.114948408116366,1017.5714285714286,9.428571428571429
794,IN,2021-04-09,1339.0,17.0,19.889430216098845,15.403539308510258,1037.0,8.857142857142858
28094,IN,2021-04-10,1358.0,7.0,20.171655140749863,16.05923481013997,1081.142857142857,9.142857142857142
28146,IN,2021-04-11,1159.0,10.0,17.21572040362844,16.513341079876877,1111.7142857142858,10.571428571428571
