,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
9936,CA,2021-05-24,717.0,8.0,3.740614644741072,3.1556238758249884,1270.7142857142858,36.714285714285715
9884,CA,2021-05-25,1332.0,50.0,3.6520344603213744,3.1664704290186427,1307.7142857142858,38.857142857142854
30892,CA,2021-05-26,1534.0,32.0,2.8396276261155435,3.0435428261566164,1322.857142857143,36.42857142857143
30944,CA,2021-05-27,5201.0,153.0,13.512274416956643,4.325966965426622,1808.5714285714287,50.57142857142857
6816,CA,2021-05-28,1386.0,7.0,3.674812222030596,4.4441943952382905,1811.857142857143,42.42857142857143
6868,CA,2021-05-29,1281.0,18.0,2.0297516543178062,4.471310778222427,1799.0,40.285714285714285
25952,CA,2021-05-30,710.0,6.0,1.300863279699115,4.392854043454593,1737.2857142857142,39.142857142857146
25900,CA,2021-05-31,483.0,7.0,0.8731475320946629,3.983215884505106,1703.857142857143,39.0
13160,CA,2021-06-01,596.0,24.0,3.5533308262602077,3.9691153653535105,1598.7142857142858,35.285714285714285
26004,CA,2021-06-02,910.0,40.0,2.310677382034555,3.893551044770512,1509.5714285714287,36.42857142857143
26056,CA,2021-06-03,1187.0,79.0,2.715615367933424,2.351171180624338,936.1428571428571,25.857142857142858
22728,CA,2021-06-04,1239.0,55.0,2.9535164346470992,2.248128925283839,915.1428571428571,32.714285714285715
22676,CA,2021-06-05,1203.0,231.0,2.0196282046708802,2.2466827181914204,904.0,63.142857142857146
1044,CA,2021-06-06,944.0,16.0,1.6526531549498031,2.2969384146558047,937.4285714285714,64.57142857142857
1096,CA,2021-06-07,874.0,2.0,3.026911444590951,2.604618973583846,993.2857142857143,63.857142857142854
24808,CA,2021-06-08,1024.0,10.0,2.938331260178529,2.5167618927150346,1054.4285714285713,61.857142857142854
24964,CA,2021-06-09,961.0,44.0,1.7564185138344328,2.4375820544007314,1061.7142857142858,62.42857142857143
5100,CA,2021-06-10,1238.0,30.0,3.409071668786055,2.5366472402368214,1069.0,55.42857142857143
5048,CA,2021-06-11,1098.0,-74.0,3.1661088772452786,2.5670175891794185,1048.857142857143,37.0
19764,CA,2021-06-12,976.0,2.0,1.2882089676404576,2.462529126746501,1016.4285714285714,4.285714285714286
19816,CA,2021-06-13,643.0,-4.0,-0.025308624120953027,2.2228203011649645,973.4285714285714,1.4285714285714286
31048,CA,2021-06-14,936.0,8.0,3.4571580546107725,2.2842841025963674,982.2857142857143,2.2857142857142856
30996,CA,2021-06-15,809.0,17.0,3.1914175013644126,2.3204392799086366,951.5714285714286,3.2857142857142856
9780,CA,2021-06-16,884.0,25.0,1.8804307720183715,2.3381553167920566,940.5714285714286,0.5714285714285714
9832,CA,2021-06-17,1310.0,58.0,2.6725907069303503,2.23294375081267,950.8571428571429,4.571428571428571
17320,CA,2021-06-18,1003.0,32.0,0.7870982100903348,1.8930850840762494,937.2857142857143,19.714285714285715
17372,CA,2021-06-19,1161.0,35.0,3.1914175013644126,2.1649720174653857,963.7142857142857,24.428571428571427
27044,CA,2021-06-20,1110.0,8.0,1.3464188031139201,2.360933078498939,1030.4285714285713,26.142857142857142
26992,CA,2021-06-21,827.0,8.0,3.674812222030596,2.3920265309874855,1014.8571428571429,26.142857142857142
9988,CA,2021-06-22,845.0,40.0,2.7788869282303494,2.3330935919683333,1020.0,29.428571428571427
10040,CA,2021-06-23,1514.0,69.0,2.315739106856199,2.395280496945166,1110.0,35.714285714285715
5724,CA,2021-06-24,2053.0,71.0,2.7890103778772755,2.4119118785090126,1216.142857142857,37.57142857142857
5672,CA,2021-06-25,1805.0,58.0,2.9990719580637233,2.7279081282194966,1330.7142857142858,41.285714285714285
16176,CA,2021-06-26,2229.0,39.0,2.2271589224419586,2.590156902659146,1483.2857142857142,41.857142857142854
