,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
2348,DC,2020-12-05,392.0,2.0,55.5438264878876,37.12367994853691,223.42857142857142,2.4285714285714284
20340,DC,2020-12-06,264.0,2.0,37.40706681837264,34.16835973453122,241.14285714285714,2.4285714285714284
20288,DC,2020-12-07,183.0,4.0,25.929898590008634,35.767471357177975,252.42857142857142,3.0
12852,DC,2020-12-08,270.0,0.0,38.257227427881844,38.54061429771764,272.0,2.2857142857142856
12800,DC,2020-12-09,265.0,3.0,37.54876025329122,40.726741579310975,287.42857142857144,2.0
16284,DC,2020-12-10,244.0,4.0,34.57319812001106,39.14787187593798,276.2857142857143,2.2857142857142856
16336,DC,2020-12-11,259.0,1.0,36.69859964378293,37.99408247731942,268.14285714285717,2.2857142857142856
6248,DC,2020-12-12,286.0,4.0,40.524322386571384,35.84843903427424,253.0,2.5714285714285716
6196,DC,2020-12-13,231.0,2.0,32.731183466076345,35.18045569823192,248.28571428571428,2.5714285714285716
11136,DC,2020-12-14,164.0,1.0,23.237723326565174,34.795859232025705,245.57142857142858,2.142857142857143
11188,DC,2020-12-15,301.0,4.0,42.64972391034189,35.42335872952,250.0,2.7142857142857144
27620,DC,2020-12-16,263.0,0.0,37.26537338345497,35.38287489097196,249.71428571428572,2.2857142857142856
27568,DC,2020-12-17,228.0,5.0,32.306103161322426,35.05900418258788,247.42857142857142,2.4285714285714284
3700,DC,2020-12-18,274.0,3.0,38.82400116755389,35.36263297169801,249.57142857142858,2.7142857142857144
3648,DC,2020-12-19,238.0,2.0,33.72303751050322,34.391020846545416,242.71428571428572,2.4285714285714284
9160,DC,2020-12-20,259.0,7.0,36.69859964378293,34.95779458621779,246.71428571428572,3.142857142857143
9212,DC,2020-12-21,139.0,5.0,19.69538745361251,34.45174660436741,243.14285714285714,3.7142857142857144
29960,DC,2020-12-22,160.0,2.0,22.670949586893585,31.597635986731934,223.0,3.4285714285714284
29908,DC,2020-12-23,326.0,7.0,46.192059783293644,32.8728769009946,232.0,4.428571428571429
19352,DC,2020-12-24,210.0,5.0,29.75562133279618,32.50852235406228,229.42857142857142,4.428571428571429
19404,DC,2020-12-25,0.0,0.0,0.0,26.962236472983154,190.28571428571428,4.0
4948,DC,2020-12-26,274.0,6.0,38.82400116755434,27.6909455668476,195.42857142857142,4.571428571428571
4896,DC,2020-12-27,492.0,6.0,69.71316997969461,32.407312757692125,228.71428571428572,4.428571428571429
28868,DC,2020-12-28,140.0,3.0,19.837080888532455,32.4275546769664,228.85714285714286,4.142857142857143
28816,DC,2020-12-29,193.0,4.0,27.346832939187152,33.095538013008344,233.57142857142858,4.428571428571429
1360,DC,2020-12-30,223.0,5.0,31.59763598673362,31.01062032778548,218.85714285714286,4.142857142857143
1412,DC,2020-12-31,225.0,6.0,31.881022856568052,31.31424911689575,221.0,4.285714285714286
19196,DC,2021-01-01,269.0,2.0,38.11553399296372,36.75932540160485,259.42857142857144,4.571428571428571
4428,DC,2021-01-02,257.0,4.0,36.41521277394622,36.41521277394655,257.0,4.285714285714286
4376,DC,2021-01-03,255.0,2.0,36.131825904109974,31.617877906005884,223.14285714285714,3.7142857142857144
9264,DC,2021-01-04,140.0,3.0,19.837080888532,31.61787790600582,223.14285714285714,3.7142857142857144
9316,DC,2021-01-05,262.0,4.0,37.12367994853685,33.01457033591292,233.0,3.7142857142857144
30480,DC,2021-01-06,316.0,5.0,44.77512543411376,34.897068828395795,246.28571428571428,3.7142857142857144
30428,DC,2021-01-07,268.0,2.0,37.973840558044685,35.767471357178174,252.42857142857142,3.142857142857143
7756,DC,2021-01-08,357.0,1.0,50.584556265754145,37.54876025329109,265.0,3.0
7704,DC,2021-01-09,350.0,4.0,49.59270222132818,39.43125874577423,278.2857142857143,3.0
26580,DC,2021-01-10,334.0,4.0,47.325607262639096,41.030370368421245,289.57142857142856,3.2857142857142856
26632,DC,2021-01-11,202.0,4.0,28.622073853452093,42.28536936340983,298.42857142857144,3.4285714285714284
13632,DC,2021-01-12,430.0,4.0,60.92817701477452,45.68601180144378,322.42857142857144,3.4285714285714284
13580,DC,2021-01-13,177.0,6.0,25.079737980499885,42.872385022356085,302.57142857142856,3.5714285714285716
1464,DC,2021-01-14,220.0,11.0,31.172555681978338,41.90077289720375,295.7142857142857,4.857142857142857
1516,DC,2021-01-15,320.0,0.0,45.34189917378444,41.15182188406522,290.42857142857144,4.714285714285714
23408,DC,2021-01-16,397.0,5.0,56.25229366247822,42.103192089943796,297.14285714285717,4.857142857142857
23356,DC,2021-01-17,314.0,3.0,44.4917385642766,41.69835370446344,294.2857142857143,4.714285714285714
15452,DC,2021-01-18,182.0,7.0,25.78820515509051,41.29351531898322,291.42857142857144,5.142857142857143
