,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26675,WY,2021-01-11,563.0,0.0,97.27710497806493,52.773014575768556,305.42857142857144,7.285714285714286
13675,WY,2021-01-12,677.0,33.0,116.97442285994839,61.78243942149155,357.57142857142856,8.285714285714286
13623,WY,2021-01-13,217.0,0.0,37.494017371649534,59.21537042435375,342.7142857142857,8.285714285714286
1507,WY,2021-01-14,412.0,0.0,71.18679795908247,62.522940093742626,361.85714285714283,4.714285714285714
1559,WY,2021-01-15,208.0,0.0,35.938965959923735,55.833750687740185,323.14285714285717,4.714285714285714
23451,WY,2021-01-16,159.0,0.0,27.472574940518825,57.98120263726845,335.57142857142856,4.714285714285714
23399,WY,2021-01-17,295.0,0.0,50.971129606623435,62.473573382258756,361.57142857142856,4.714285714285714
15495,WY,2021-01-18,345.0,0.0,59.61030411622232,57.092601830566956,330.42857142857144,4.714285714285714
15443,WY,2021-01-19,214.0,28.0,36.97566690107669,45.664208122156715,264.2857142857143,4.0
1819,WY,2021-01-20,202.0,0.0,34.90226501877078,45.29395778603118,262.14285714285717,4.0
1871,WY,2021-01-21,300.0,0.0,51.835047057584234,42.529421942960006,246.14285714285714,4.0
20279,WY,2021-01-22,159.0,21.0,27.472574940520644,41.31993751161671,239.14285714285714,7.0
20227,WY,2021-01-23,0.0,0.0,0.0,37.395283948685446,216.42857142857142,7.0
23867,WY,2021-01-24,315.0,0.0,54.42679941046117,37.88895106351941,219.28571428571428,7.0
23919,WY,2021-01-25,164.0,0.0,28.336492391477805,33.421263674270186,193.42857142857142,7.0
14559,WY,2021-01-26,90.0,25.0,15.550514117277999,30.360527562298948,175.71428571428572,6.571428571428571
14507,WY,2021-01-27,216.0,0.0,37.32123388145919,30.706094542683008,177.71428571428572,6.571428571428571
22255,WY,2021-01-28,62.0,0.0,10.712576391901166,24.831455876156856,143.71428571428572,6.571428571428571
22203,WY,2021-01-29,260.0,0.0,44.92370744990512,27.324474806068924,158.14285714285714,3.5714285714285716
10659,WY,2021-01-30,14.0,0.0,2.4189688626865973,27.67004178645272,160.14285714285714,3.5714285714285716
10711,WY,2021-01-31,208.0,0.0,35.938965959925554,25.028922722090492,144.85714285714286,3.5714285714285716
27559,WY,2021-02-01,145.0,0.0,25.053606077832228,24.559938962998267,142.14285714285714,3.5714285714285716
10919,WY,2021-02-02,71.0,28.0,12.267627803625146,24.090955203905,139.42857142857142,4.0
10867,WY,2021-02-03,160.0,0.0,27.645358430714623,22.70868728237006,131.42857142857142,4.0
6551,WY,2021-02-04,180.0,0.0,31.10102823455054,25.6213232598914,148.28571428571428,4.0
6603,WY,2021-02-05,108.0,0.0,18.660616940727778,21.86945318715178,126.57142857142857,4.0
16847,WY,2021-02-06,42.0,0.0,7.25690658806343,22.5605871479199,130.57142857142858,4.0
16795,WY,2021-02-07,9.0,0.0,1.555051411727618,17.648599355320194,102.14285714285714,4.0
8163,WY,2021-02-08,157.0,0.0,27.127007960134506,17.94479962422052,103.85714285714286,4.0
8059,WY,2021-02-09,46.0,23.0,7.9480405488302495,17.327715730678392,100.28571428571429,3.2857142857142856
20071,WY,2021-02-10,44.0,0.0,7.602473568444111,14.464446464639748,83.71428571428571,3.2857142857142856
20175,WY,2021-02-11,105.0,0.0,18.142266470154937,12.613194784011805,73.0,3.2857142857142856
1975,WY,2021-02-12,107.0,0.0,18.487833450537437,12.588511428270326,72.85714285714286,3.2857142857142856
1923,WY,2021-02-13,0.0,0.0,0.0,11.551810487118408,66.85714285714286,3.2857142857142856
14611,WY,2021-02-14,50.0,0.0,8.639174509598888,12.56382807252859,72.71428571428571,3.2857142857142856
14663,WY,2021-02-15,0.0,0.0,0.0,8.688541221080802,50.285714285714285,3.2857142857142856
23815,WY,2021-02-16,215.0,15.0,37.14845039126885,12.860028341429175,74.42857142857143,2.142857142857143
23763,WY,2021-02-17,99.0,0.0,17.10556552900198,14.217612907223156,82.28571428571429,2.142857142857143
675,WY,2021-02-18,81.0,0.0,13.995462705544924,13.625212369421726,78.85714285714286,2.142857142857143
571,WY,2021-02-19,152.0,0.0,26.263090509177346,14.735963377798855,85.28571428571429,2.142857142857143
13831,WY,2021-02-20,0.0,0.0,0.0,14.735963377798855,85.28571428571429,2.142857142857143
13883,WY,2021-02-21,112.0,0.0,19.351750901498235,16.266331433784476,94.14285714285714,2.142857142857143
