,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
22205,AK,2021-01-28,184.0,1.0,28.29627705745952,24.839796009033567,178.42857142857142,1.1428571428571428
22153,AK,2021-01-29,187.0,0.0,25.288943263914916,22.67217230069829,162.42857142857142,1.1428571428571428
10609,AK,2021-01-30,155.0,0.0,21.051336554824957,20.816998856627183,149.0,0.42857142857142855
10661,AK,2021-01-31,132.0,0.0,18.454093733127593,20.231154611131256,144.85714285714286,0.42857142857142855
27509,AK,2021-02-01,107.0,0.0,14.763274986501528,20.699830007528103,148.0,0.42857142857142855
10869,AK,2021-02-02,139.0,17.0,18.454093733124864,21.61765265880526,155.14285714285714,2.7142857142857144
10817,AK,2021-02-03,224.0,0.0,30.89351987916143,22.4573627440164,161.14285714285714,2.5714285714285716
6501,AK,2021-02-04,184.0,0.0,25.288943263914007,22.027743630652758,161.14285714285714,2.4285714285714284
6553,AK,2021-02-05,254.0,0.0,34.721035616399604,23.375185395293425,170.71428571428572,2.4285714285714284
16797,AK,2021-02-06,3.0,0.0,0.0,20.367851601747002,149.0,2.4285714285714284
16745,AK,2021-02-07,0.0,0.0,0.0,17.73155249701449,130.14285714285714,2.4285714285714284
8113,AK,2021-02-08,505.0,0.0,69.57876822341859,25.5623372451455,187.0,2.4285714285714284
8009,AK,2021-02-09,125.0,1.0,17.08712382696922,25.36705582998041,185.0,0.14285714285714285
20021,AK,2021-02-10,205.0,0.0,27.88618608561228,24.937436716616244,182.28571428571428,0.14285714285714285
20125,AK,2021-02-11,158.0,0.0,21.051336554826776,24.33206432960378,178.57142857142858,0.14285714285714285
1925,AK,2021-02-12,155.0,2.0,21.051336554824957,22.37925017795026,164.42857142857142,0.42857142857142855
1873,AK,2021-02-13,1.0,0.0,0.0,22.37925017795026,164.14285714285714,0.42857142857142855
14561,AK,2021-02-14,1.0,0.0,0.0,22.37925017795026,164.28571428571428,0.42857142857142855
14613,AK,2021-02-15,0.0,0.0,0.0,12.439426146033318,92.14285714285714,0.42857142857142855
23765,AK,2021-02-16,501.0,5.0,68.34849530787596,19.76247921473428,145.85714285714286,1.0
23713,AK,2021-02-17,63.0,1.0,8.611910408792937,17.00901126090295,125.57142857142857,1.1428571428571428
625,AK,2021-02-18,217.0,0.0,29.253155991770655,18.18069975189493,134.0,1.1428571428571428
521,AK,2021-02-19,212.0,1.0,28.843065019924325,19.293803818337697,142.14285714285714,1.0
13781,AK,2021-02-20,2.0,0.0,0.0,19.293803818337697,142.28571428571428,1.0
13833,AK,2021-02-21,0.0,0.0,0.0,19.293803818337697,142.14285714285714,1.0
26521,AK,2021-02-22,345.0,1.0,47.16046176243162,26.031012641542215,191.42857142857142,1.1428571428571428
26469,AK,2021-02-23,57.0,0.0,7.518334483867875,17.340989666683917,128.0,0.42857142857142855
23245,AK,2021-02-24,188.0,0.0,24.195367338987126,19.5671977995688,145.85714285714286,0.2857142857142857
23297,AK,2021-02-25,183.0,0.0,24.74215530145284,18.9227691295234,141.0,0.2857142857142857
1717,AK,2021-02-26,112.0,0.0,15.310062948963605,16.989483119386154,126.71428571428571,0.14285714285714285
1665,AK,2021-02-27,4.0,0.0,0.0,16.989483119386154,127.0,0.14285714285714285
