,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
29982,NJ,2020-12-22,5253.0,103.0,51.82280496138901,49.781802525213735,5042.857142857143,64.85714285714286
29930,NJ,2020-12-23,5427.0,140.0,53.725488871550624,48.35197497142352,4914.714285714285,66.14285714285714
19374,NJ,2020-12-24,5297.0,78.0,52.95991191361645,49.07412634561011,4984.857142857143,66.28571428571429
19426,NJ,2020-12-25,5431.0,51.0,56.96793245809749,50.94625151165253,5107.0,67.28571428571429
4970,NJ,2020-12-26,4655.0,18.0,45.022680217381094,50.637447360553,5091.428571428572,62.857142857142854
4918,NJ,2020-12-27,3041.0,17.0,26.119684447190593,46.04559396789682,4712.714285714285,62.285714285714285
28890,NJ,2020-12-28,3664.0,21.0,30.893281949608536,45.358826402690546,4681.142857142857,61.142857142857146
28838,NJ,2020-12-29,4416.0,126.0,560.0870956374511,117.96801078498513,4561.571428571428,64.42857142857143
1382,NJ,2020-12-30,5450.0,175.0,-466.6529313153642,43.62823647256872,4564.857142857143,69.42857142857143
1434,NJ,2020-12-31,5732.0,90.0,57.37323790641767,44.25871161439746,4627.0,71.14285714285714
19218,NJ,2021-01-01,6016.0,118.0,61.93292420000125,44.967996148955145,4710.571428571428,80.71428571428571
4450,NJ,2021-01-02,6159.0,27.0,62.04550904675489,47.39982883886569,4925.428571428572,82.0
4398,NJ,2021-01-03,4248.0,21.0,41.318638759134956,49.57110802628631,5097.857142857143,82.57142857142857
9286,NJ,2021-01-04,1797.0,17.0,11.933993756044401,46.86263828434858,4831.142857142857,82.0
9338,NJ,2021-01-05,7153.0,157.0,73.5629388698053,-22.64081268245796,5222.142857142857,86.42857142857143
30502,NJ,2021-01-06,5657.0,141.0,56.41626670899859,52.08335846387958,5251.714285714285,81.57142857142857
30450,NJ,2021-01-07,6704.0,123.0,69.71253711078043,53.84611549307426,5390.571428571428,86.28571428571429
7778,NJ,2021-01-08,5931.0,110.0,64.95019809303722,54.277154620650826,5378.428571428572,85.14285714285714
7726,NJ,2021-01-09,6558.0,98.0,72.35828100952585,55.75040775818953,5435.428571428572,95.28571428571429
26602,NJ,2021-01-10,5578.0,0.0,695.6955435540112,149.23282272888613,5625.428571428572,92.28571428571429
26654,NJ,2021-01-11,5334.0,0.0,60.05275725918909,156.10693180076396,6130.714285714285,89.85714285714286
13654,NJ,2021-01-12,4587.0,185.0,51.64266920658156,152.9754647060177,5764.142857142857,93.85714285714286
13602,NJ,2021-01-13,7880.0,122.0,88.71685924304529,157.58983506802437,6081.714285714285,91.14285714285714
1486,NJ,2021-01-14,7092.0,0.0,79.84517331874395,159.03735452630488,6137.142857142857,73.57142857142857
1538,NJ,2021-01-15,6311.0,159.0,71.05229678716569,159.90908291118038,6191.428571428572,80.57142857142857
23430,NJ,2021-01-16,6057.0,94.0,68.1926416795859,159.3139915783318,6119.857142857143,80.0
23378,NJ,2021-01-17,5132.0,25.0,57.77854335473694,68.18299154986406,6056.142857142857,83.57142857142857
15474,NJ,2021-01-18,3853.0,19.0,43.37894145475366,65.80101786351614,5844.571428571428,86.28571428571429
15422,NJ,2021-01-19,4628.0,54.0,52.10426707827719,65.86696041661551,5850.428571428572,67.57142857142857
1798,NJ,2021-01-20,5438.0,152.0,61.223639665441624,61.93935761981499,5501.571428571428,71.85714285714286
1850,NJ,2021-01-21,5049.0,96.0,56.84408912666731,58.65348844951833,5209.714285714285,85.57142857142857
20258,NJ,2021-01-22,4200.0,115.0,47.28563563715761,55.25825114237432,4908.142857142857,79.28571428571429
20206,NJ,2021-01-23,7147.0,59.0,80.46438997589576,57.01135804184715,5063.857142857143,74.28571428571429
23846,NJ,2021-01-24,5272.0,17.0,59.35473120930783,57.236527735357285,5083.857142857143,73.14285714285714
23898,NJ,2021-01-25,4143.0,21.0,46.6439020106518,57.70295067191416,5125.285714285715,73.42857142857143
14538,NJ,2021-01-26,4830.0,133.0,54.37848098273207,58.02783837255057,5154.142857142857,84.71428571428571
14486,NJ,2021-01-27,4756.0,115.0,53.54535311674317,56.930940294165076,5056.714285714285,79.42857142857143
22234,NJ,2021-01-28,4746.0,81.0,53.43276826998681,56.443608743210724,5013.428571428572,77.28571428571429
22182,NJ,2021-01-29,5986.0,82.0,67.39328926762391,59.316130690420195,5268.571428571428,72.57142857142857
10638,NJ,2021-01-30,5274.0,72.0,59.37724817865819,56.3036818622434,5001.0,74.42857142857143
10690,NJ,2021-01-31,4286.0,29.0,48.25386531925051,54.7178438779495,4860.142857142857,76.14285714285714
27538,NJ,2021-02-01,3517.0,29.0,39.59609060378352,53.711013676968314,4770.714285714285,77.28571428571429
10898,NJ,2021-02-02,3150.0,71.0,35.464226727866844,51.00897735484471,4530.714285714285,68.42857142857143
10846,NJ,2021-02-03,2311.0,109.0,26.018358085111686,47.076549493183066,4181.428571428572,67.57142857142857
6530,NJ,2021-02-04,3289.0,100.0,37.02915609776392,44.73317632572265,3973.285714285714,70.28571428571429
6582,NJ,2021-02-05,4228.0,93.0,47.60087320807179,41.90568831721521,3722.1428571428573,71.85714285714286
16826,NJ,2021-02-06,4511.0,78.0,50.78702437124048,40.678513487584105,3613.1428571428573,72.71428571428571
16774,NJ,2021-02-07,4332.0,25.0,48.77175561432614,40.75249781545205,3619.714285714286,72.14285714285714
8142,NJ,2021-02-08,2561.0,22.0,28.832979253988015,39.21491047976698,3483.1428571428573,71.14285714285714
8038,NJ,2021-02-09,3576.0,92.0,40.26034119963879,39.90006969002012,3544.0,74.14285714285714
20050,NJ,2021-02-10,4370.0,147.0,49.19957803199577,43.211672539574984,3838.1428571428573,79.57142857142857
