,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
14199,AR,2021-03-29,79.0,6.0,2.6177975773098296,6.158688332878488,185.85714285714286,8.142857142857142
18359,AR,2021-03-30,178.0,15.0,5.8983287185001245,5.869925851475533,177.14285714285714,9.857142857142858
18255,AR,2021-03-31,212.0,10.0,7.024975777088912,5.779983439234846,174.42857142857142,9.428571428571429
21427,AR,2021-04-01,211.0,10.0,6.9918390988932515,5.197724665258128,156.85714285714286,9.285714285714286
3383,AR,2021-04-02,144.0,3.0,4.771681659909518,5.0083722184364365,151.14285714285714,8.0
3331,AR,2021-04-03,217.0,2.0,7.1906591680563,5.2545303993044525,158.57142857142858,7.285714285714286
15499,AR,2021-04-04,84.0,2.0,2.7834809682808554,5.3255375668626845,160.71428571428572,6.857142857142857
15551,AR,2021-04-05,44.0,5.0,1.458013840527201,5.159854175893737,155.71428571428572,6.714285714285714
24755,AR,2021-04-06,163.0,5.0,5.401278545592504,5.088847008335506,153.57142857142858,5.285714285714286
24703,AR,2021-04-07,244.0,7.0,8.085349479290016,5.2403289657928065,158.14285714285714,4.857142857142857
835,AR,2021-04-08,199.0,2.0,6.594198960567155,5.183523231746221,156.42857142857142,3.7142857142857144
783,AR,2021-04-09,178.0,-1.0,5.8983287185019435,5.344472811545139,161.28571428571428,3.142857142857143
28083,AR,2021-04-10,171.0,0.0,5.666371971139597,5.126717497699896,154.71428571428572,2.857142857142857
28135,AR,2021-04-11,100.0,0.0,3.3136678193804983,5.202458476428417,157.0,2.5714285714285716
11599,AR,2021-04-12,69.0,4.0,2.286430795373235,5.320803755692135,160.57142857142858,2.4285714285714284
11547,AR,2021-04-13,224.0,8.0,7.422615915415008,5.6095662370953505,169.28571428571428,2.857142857142857
6711,AR,2021-04-14,220.0,7.0,7.290069202639643,5.49595476900244,165.85714285714286,2.857142857142857
6763,AR,2021-04-15,283.0,6.0,9.37767992884801,5.893594907328277,177.85714285714286,3.4285714285714284
