,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
3048,NY,2021-08-15,4401.0,23.0,22.62310740948851,21.45108548506869,4173.0,19.428571428571427
21352,NY,2021-08-16,3898.0,9.0,20.03746254991711,22.79641390958854,4434.714285714285,19.857142857142858
21404,NY,2021-08-17,3409.0,37.0,17.52378394886,23.851674251310605,4640.0,23.714285714285715
13240,NY,2021-08-18,4793.0,14.0,24.63816264795969,22.485784038643033,4374.285714285715,20.142857142857142
13292,NY,2021-08-19,5083.0,19.0,26.128892288666975,22.638528750597157,4404.0,18.428571428571427
292,NY,2021-08-20,4088.0,15.0,21.014147486930597,22.23169908510395,4324.857142857143,18.857142857142858
240,NY,2021-08-21,5943.0,38.0,30.549676740416544,23.216461867462776,4516.428571428572,22.142857142857142
21768,NY,2021-08-22,4556.0,17.0,23.419876700210807,23.330286051851676,4538.571428571428,21.285714285714285
21820,NY,2021-08-23,3829.0,25.0,19.682771704365223,23.279615931058547,4528.714285714285,23.571428571428573
25200,NY,2021-08-24,3430.0,16.0,17.6317333366369,23.295037272169534,4531.714285714285,20.571428571428573
25148,NY,2021-08-25,3893.0,30.0,20.011760314733692,22.634122653137247,4403.142857142857,22.857142857142858
12356,NY,2021-08-26,5364.0,30.0,27.573357906039746,22.840474884190503,4443.285714285715,24.428571428571427
12408,NY,2021-08-27,6381.0,22.0,32.8011925425908,24.52433846357053,4770.857142857143,25.428571428571427
20624,NY,2021-08-28,2357.0,7.0,12.116033666019575,21.89096088151382,4258.571428571428,21.0
20728,NY,2021-08-29,6145.0,40.0,31.588047041876052,23.05784235889457,4485.571428571428,24.285714285714285
8664,NY,2021-08-30,5642.0,31.0,29.00240218230283,24.389218141457086,4744.571428571428,25.142857142857142
8612,NY,2021-08-31,3910.0,24.0,20.09914791436131,24.74170593827486,4813.142857142857,26.285714285714285
5544,NY,2021-09-01,4246.0,28.0,21.82633811876258,25.000931338850414,4863.571428571428,26.0
15840,NY,2021-09-02,5165.0,51.0,26.5504089456972,24.854795773087194,4835.142857142857,29.0
15788,NY,2021-09-03,5965.0,28.0,30.66276657522394,24.54930634917764,4775.714285714285,29.857142857142858
