,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
1965,SC,2021-02-12,3870.0,57.0,75.1644002754856,56.00011409229046,2883.285714285714,48.714285714285715
1913,SC,2021-02-13,2983.0,17.0,57.9367974216475,55.93352326148124,2879.8571428571427,42.857142857142854
14601,SC,2021-02-14,4153.0,87.0,80.66091843516733,58.04500752171199,2988.5714285714284,49.57142857142857
14653,SC,2021-02-15,1725.0,36.0,33.503511750699545,57.19874904684938,2945.0,49.142857142857146
23805,SC,2021-02-16,1435.0,21.0,27.87103731145362,55.88635475632509,2877.4285714285716,51.714285714285715
23753,SC,2021-02-17,1916.0,62.0,37.2131759503427,53.35312856763812,2747.0,53.57142857142857
665,SC,2021-02-18,2675.0,38.0,51.95472112065363,52.04350889506428,2679.5714285714284,45.42857142857143
561,SC,2021-02-19,2893.0,58.0,56.188788112913244,49.33270715755394,2540.0,45.57142857142857
13821,SC,2021-02-20,3340.0,43.0,64.87056767961985,50.3232457658357,2591.0,49.285714285714285
13873,SC,2021-02-21,2872.0,68.0,55.780919274213375,46.76896017141371,2408.0,46.57142857142857
26561,SC,2021-02-22,1440.0,8.0,27.96814893971532,45.97819405555882,2367.285714285714,42.57142857142857
26509,SC,2021-02-23,1323.0,25.0,25.695736838359153,45.667436845116754,2351.285714285714,43.142857142857146
23285,SC,2021-02-24,2132.0,41.0,41.408398291305275,46.26675432239712,2382.1428571428573,40.142857142857146
23337,SC,2021-02-25,2502.0,45.0,48.594658782756596,45.78674541698326,2357.4285714285716,41.142857142857146
1757,SC,2021-02-26,1749.0,34.0,33.969647566362255,42.61258248176169,2194.0,37.714285714285715
1705,SC,2021-02-27,1777.0,21.0,34.513472684637236,38.275854625335604,1970.7142857142858,34.57142857142857
24689,SC,2021-02-28,1751.0,48.0,34.00849221766657,35.165507902971775,1810.5714285714287,31.714285714285715
12053,SC,2021-03-01,1153.0,16.0,22.39394147742678,34.369192551216265,1769.5714285714287,32.857142857142854
28641,SC,2021-03-02,847.0,14.0,16.45070982773359,33.04847440684119,1701.5714285714287,31.285714285714285
28693,SC,2021-03-03,1173.0,44.0,22.782387990480856,30.387615792437696,1564.5714285714287,31.714285714285715
17513,SC,2021-03-04,1567.0,40.0,30.43478429759125,27.79334800884265,1431.0,31.0
17461,SC,2021-03-05,1695.0,39.0,32.920841981123885,27.64351863952288,1423.2857142857142,31.714285714285715
7269,SC,2021-03-06,1199.0,20.0,23.287368457444245,26.039789464209598,1340.7142857142858,31.571428571428573
7321,SC,2021-03-07,1408.0,35.0,27.346634518831706,25.088095507233188,1291.7142857142858,29.714285714285715
30149,SC,2021-03-08,851.0,6.0,16.52839913034404,24.25016088622137,1248.5714285714287,28.285714285714285
30253,SC,2021-03-09,632.0,3.0,12.27490981243318,23.653618026892737,1217.857142857143,26.714285714285715
3005,SC,2021-03-10,1125.0,18.0,21.850116359153617,23.52043636527456,1211.0,23.0
2901,SC,2021-03-11,919.0,41.0,17.84911727472172,21.722483933436056,1118.4285714285713,23.142857142857142
21153,SC,2021-03-12,1488.0,11.0,28.90042057104074,21.148138017709893,1088.857142857143,19.142857142857142
21205,SC,2021-03-13,1669.0,37.0,32.41586151415504,22.452208454382863,1156.0,21.571428571428573
24325,SC,2021-03-14,872.0,5.0,16.93626796904755,20.965013232985125,1079.4285714285713,17.285714285714285
24273,SC,2021-03-15,767.0,3.0,14.896923775531832,20.73194532515481,1067.4285714285713,16.857142857142858
15121,SC,2021-03-16,681.0,3.0,13.22660376940803,20.867901604722647,1074.4285714285713,16.857142857142858
15173,SC,2021-03-17,1231.0,52.0,23.90888287832786,21.162011107461826,1089.5714285714287,21.714285714285715
23025,SC,2021-03-18,1398.0,5.0,27.152411262304668,22.49105310568796,1158.0,16.571428571428573
23077,SC,2021-03-19,1303.0,28.0,25.30729032531235,21.97774878486962,1131.5714285714287,19.0
25677,SC,2021-03-20,1589.0,11.0,30.862075461951463,21.755779348840537,1120.142857142857,15.285714285714286
