,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
2517,MA,2021-05-01,1306.0,7.0,18.94812378028655,18.0506683441828,1244.142857142857,10.428571428571429
20509,MA,2021-05-02,893.0,4.0,12.956106076413562,17.38534918716323,1198.2857142857142,10.142857142857142
20561,MA,2021-05-03,563.0,18.0,8.168295320294419,16.726247966190776,1152.857142857143,11.0
24201,MA,2021-05-04,854.0,5.0,12.39027389614239,16.496184332455023,1137.0,11.142857142857142
24149,MA,2021-05-05,1019.0,14.0,14.784179274205599,15.26503299516662,1052.142857142857,11.428571428571429
14893,MA,2021-05-06,1161.0,5.0,16.84438875108208,14.780033983507435,1018.7142857142857,9.857142857142858
14945,MA,2021-05-07,976.0,5.0,14.160313024165589,14.03595430322717,967.4285714285714,8.285714285714286
21861,MA,2021-05-08,795.0,8.0,11.534271367021574,12.976832529903602,894.4285714285714,8.428571428571429
21913,MA,2021-05-09,858.0,6.0,12.448307965914864,12.904289942689502,889.4285714285714,8.714285714285714
10265,MA,2021-05-10,474.0,16.0,6.87703726788277,12.719824506630696,876.7142857142857,8.428571428571429
10213,MA,2021-05-11,555.0,0.0,8.052227180751288,12.100103547289109,834.0,7.714285714285714
26905,MA,2021-05-12,760.0,14.0,11.026473256521058,11.563288401905604,797.0,7.714285714285714
26957,MA,2021-05-13,721.0,10.0,10.460641076255342,10.651324448358926,734.1428571428571,8.428571428571429
16141,MA,2021-05-14,429.0,20.0,6.224153982957432,9.517587442472047,656.0,10.571428571428571
16089,MA,2021-05-15,1153.0,5.0,16.728320611538948,10.2595944774031,707.1428571428571,10.142857142857142
5793,MA,2021-05-16,549.0,6.0,7.965176076093485,9.619147064571475,663.0,10.142857142857142
5845,MA,2021-05-17,299.0,19.0,364.5990433373772,60.72229078878497,638.0,10.571428571428571
29817,MA,2021-05-18,438.0,7.0,-353.90626598203744,9.013934622672293,621.2857142857143,11.571428571428571
29869,MA,2021-05-19,516.0,15.0,7.486395000480115,8.508209157523586,586.4285714285714,11.714285714285714
19625,MA,2021-05-20,605.0,8.0,8.777653052889946,8.267782297042816,569.8571428571429,11.428571428571429
19573,MA,2021-05-21,448.0,11.0,6.499815814369867,8.307162558673165,572.5714285714286,10.142857142857142
5221,MA,2021-05-22,451.0,5.0,6.5433413666996785,6.852165523696125,472.2857142857143,10.142857142857142
5273,MA,2021-05-23,346.0,5.0,5.019947035205405,6.431418517854971,443.2857142857143,10.0
9953,MA,2021-05-24,228.0,2.0,3.3079419769583183,-45.181595962204874,433.14285714285717,7.571428571428571
9901,MA,2021-05-25,228.0,10.0,3.3079419769564993,5.849005174794262,403.14285714285717,8.0
30909,MA,2021-05-26,429.0,6.0,6.224153982957432,5.668685029433878,390.7142857142857,6.714285714285714
30961,MA,2021-05-27,245.0,9.0,3.5545867734817875,4.9225327038041415,339.2857142857143,6.857142857142857
6833,MA,2021-05-28,287.0,4.0,4.16394450608459,4.58883680262053,316.2857142857143,5.857142857142857
6885,MA,2021-05-29,224.0,14.0,3.2499079071840242,4.118346308404008,283.85714285714283,7.142857142857143
25969,MA,2021-05-30,162.0,4.0,2.3503798257333983,3.7369795641937213,257.57142857142856,7.0
25917,MA,2021-05-31,0.0,0.0,0.0,3.2644164246282474,225.0,6.714285714285714
13177,MA,2021-06-01,186.0,11.0,2.6985842443591537,3.1773653199714835,219.0,6.857142857142857
26021,MA,2021-06-02,134.0,3.0,1.944141337333349,2.5659349420251862,176.85714285714286,6.428571428571429
26073,MA,2021-06-03,258.0,7.0,3.7431975002418767,2.5928793315623415,178.71428571428572,6.142857142857143
22745,MA,2021-06-04,200.0,10.0,2.901703488558269,2.4125591862014386,166.28571428571428,7.0
22693,MA,2021-06-05,217.0,4.0,3.148348285085376,2.3980506687587746,165.28571428571428,5.571428571428571
1061,MA,2021-06-06,143.0,4.0,2.074717994320963,2.3586704071284266,162.57142857142858,5.571428571428571
1113,MA,2021-06-07,112.0,4.0,1.6249539535911026,2.59080668621287,178.57142857142858,6.142857142857143
24825,MA,2021-06-08,121.0,2.0,1.7555306105787167,2.4560847385299502,169.28571428571428,4.857142857142857
24981,MA,2021-06-09,143.0,0.0,2.074717994319144,2.4747385466707783,170.57142857142858,4.428571428571429
5117,MA,2021-06-10,120.0,12.0,1.7410220931342337,2.1887134885125437,150.85714285714286,5.142857142857143
