,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
4797,IL,2020-11-14,11028.0,197.0,87.02774447334559,95.8335596979877,12143.857142857143,85.71428571428571
4849,IL,2020-11-15,10631.0,74.0,83.89480880451265,96.53477811684921,12232.714285714286,89.14285714285714
19513,IL,2020-11-16,11632.0,42.0,91.79422594432162,97.72865320619674,12384.0,91.57142857142857
19461,IL,2020-11-17,12601.0,113.0,99.44111426447671,97.70385126855197,12380.857142857143,96.0
12077,IL,2020-11-18,8922.0,151.0,70.40819152985205,93.49315867297771,11847.285714285714,95.71428571428571
11973,IL,2020-11-19,14612.0,180.0,115.31097227462396,95.64641780485103,12120.142857142857,114.57142857142857
5993,IL,2020-11-20,13012.0,147.0,102.68453129191039,92.93736979757757,11776.857142857143,129.14285714285714
6045,IL,2020-11-21,11891.0,157.0,93.83813107839978,93.91028216972816,11900.142857142857,123.42857142857143
16601,IL,2020-11-22,10012.0,99.0,79.00995444932414,93.21244583327267,11811.714285714286,127.0
16549,IL,2020-11-23,8322.0,61.0,65.6732761613348,89.48088157856026,11338.857142857143,129.71428571428572
27781,IL,2020-11-24,9469.0,150.0,74.72485604081703,85.94998754660888,10891.42857142857,135.0
27833,IL,2020-11-25,11378.0,178.0,89.7897784383158,88.71878567638942,11242.285714285714,138.85714285714286
11089,IL,2020-11-26,12022.0,156.0,94.87192093385875,85.79892119913724,10872.285714285714,135.42857142857142
11037,IL,2020-11-27,7574.0,90.0,59.77041500191626,79.66833315770951,10095.42857142857,127.28571428571429
18421,IL,2020-11-28,7873.0,152.0,62.12998116056042,75.13859745516103,9521.42857142857,126.57142857142857
18317,IL,2020-11-29,7178.0,44.0,56.64537085869506,71.94365694221402,9116.57142857143,118.71428571428571
14105,IL,2020-11-30,6190.0,103.0,48.848543551869625,69.54012371229042,8812.0,124.71428571428571
23465,IL,2020-12-01,12542.0,146.0,98.97551425324036,73.00450345692232,9251.0,124.14285714285714
14417,IL,2020-12-02,9757.0,266.0,76.99761541770476,71.17705159683503,9019.42857142857,136.71428571428572
14365,IL,2020-12-03,10959.0,228.0,86.4832292059682,69.97866706427924,8867.57142857143,147.0
2301,IL,2020-12-04,10526.0,157.0,83.06619861502168,73.30663615186573,9289.285714285714,156.57142857142858
2353,IL,2020-12-05,9887.0,235.0,78.02351374755017,75.57714080714997,9577.0,168.42857142857142
20345,IL,2020-12-06,7598.0,99.0,59.959811616656225,76.05063234400157,9637.0,176.28571428571428
20293,IL,2020-12-07,8691.0,100.0,68.58524911297354,78.87016170987356,9994.285714285714,175.85714285714286
12857,IL,2020-12-08,7910.0,168.0,62.42196760828665,73.64822647488018,9332.57142857143,179.0
12805,IL,2020-12-09,8256.0,229.0,65.15243547079717,71.95605791103624,9118.142857142857,173.71428571428572
16289,IL,2020-12-10,11101.0,232.0,87.6038258431845,72.11614314492428,9138.42857142857,174.28571428571428
16341,IL,2020-12-11,9420.0,222.0,74.33817128571991,70.86928209788117,8980.42857142857,183.57142857142858
6253,IL,2020-12-12,8737.0,165.0,68.94825929122817,69.57281717554945,8816.142857142857,173.57142857142858
6201,IL,2020-12-13,7216.0,107.0,56.94524883203303,69.1421653491747,8761.57142857143,174.71428571428572
11141,IL,2020-12-14,7214.0,116.0,56.929465780805,67.4770534445792,8550.57142857143,177.0
11193,IL,2020-12-15,7359.0,132.0,58.07373699486561,66.85587764266191,8471.857142857143,171.85714285714286
27625,IL,2020-12-16,7123.0,190.0,56.21133694991477,65.57857785396443,8310.0,166.28571428571428
27573,IL,2020-12-17,8828.0,208.0,69.66638812211659,63.01608675095473,7985.285714285715,162.85714285714286
3705,IL,2020-12-18,7377.0,221.0,58.215784455920584,60.71288863241197,7693.428571428572,162.71428571428572
3653,IL,2020-12-19,7562.0,120.0,59.67571669454628,59.38823969002884,7525.571428571428,156.28571428571428
9165,IL,2020-12-20,6003.0,81.0,47.37282826201499,58.02075103716912,7352.285714285715,152.57142857142858
9217,IL,2020-12-21,4699.0,120.0,37.082278861104896,55.1854386200691,6993.0,153.14285714285714
29965,IL,2020-12-22,6239.0,144.0,49.23522830696493,53.92279452179758,6833.0,154.85714285714286
29913,IL,2020-12-23,6762.0,171.0,53.36249620318995,53.51581727226546,6781.428571428572,152.14285714285714
19357,IL,2020-12-24,7037.0,118.0,55.532665747092324,51.496714075833424,6525.571428571428,139.28571428571428
19409,IL,2020-12-25,5742.0,194.0,45.313140076711534,49.65347916451784,6292.0,135.42857142857142
4953,IL,2020-12-26,3293.0,70.0,25.986793847545414,44.840775900660574,5682.142857142857,128.28571428571428
4901,IL,2020-12-27,3767.0,112.0,29.727376988675132,42.31999714732631,5362.714285714285,132.71428571428572
28873,IL,2020-12-28,4453.0,134.0,35.14096356001119,42.04266639002721,5327.571428571428,134.71428571428572
28821,IL,2020-12-29,5644.0,126.0,44.53977056652093,41.371886712820924,5242.571428571428,132.14285714285714
1365,IL,2020-12-30,7374.0,215.0,58.19210987907627,42.06183152366183,5330.0,138.42857142857142
1417,IL,2020-12-31,8009.0,167.0,63.20322864409172,43.15762622323317,5468.857142857143,145.42857142857142
19201,IL,2021-01-01,0.0,0.0,0.0,36.684320497988665,4648.571428571428,117.71428571428571
4433,IL,2021-01-02,11963.0,239.0,94.40632092262058,46.458538651570834,5887.142857142857,141.85714285714286
4381,IL,2021-01-03,4469.0,105.0,35.26722796983904,47.249945934594244,5987.428571428572,140.85714285714286
9269,IL,2021-01-04,5059.0,90.0,39.92322808221343,47.93312658062314,6074.0,134.57142857142858
9321,IL,2021-01-05,6839.0,150.0,53.970143675483996,49.28032273904643,6244.714285714285,138.0
30485,IL,2021-01-06,7569.0,173.0,59.73095737384574,49.500158095442075,6272.571428571428,132.0
30433,IL,2021-01-07,8757.0,206.0,69.10608980351026,50.34342397535901,6379.428571428572,137.57142857142858
7761,IL,2021-01-08,9277.0,167.0,73.20968312289097,60.801950135772,7704.714285714285,161.42857142857142
7709,IL,2021-01-09,6717.0,102.0,53.0073775505507,54.88781536833345,6955.285714285715,141.85714285714286
26585,IL,2021-01-10,4711.0,83.0,37.17697716847488,55.16063668242428,6989.857142857143,138.71428571428572
26637,IL,2021-01-11,4776.0,70.0,37.689926333397125,54.841593575450524,6949.428571428572,135.85714285714286
13637,IL,2021-01-12,6642.0,134.0,52.4155131294865,54.61950349745088,6921.285714285715,133.57142857142858
13585,IL,2021-01-13,5862.0,120.0,46.260123150414074,52.695098608389216,6677.428571428572,126.0
1469,IL,2021-01-14,6652.0,107.0,52.49442838562754,50.322004120120255,6376.714285714285,111.85714285714286
1521,IL,2021-01-15,6642.0,149.0,52.4155131294865,47.35140840677676,6000.285714285715,109.28571428571429
23413,IL,2021-01-16,5343.0,147.0,42.164421356646926,45.802414664790504,5804.0,115.71428571428571
23361,IL,2021-01-17,4162.0,30.0,32.84452960628187,45.18349358447722,5725.571428571428,108.14285714285714
15457,IL,2021-01-18,3385.0,68.0,26.71281420405103,43.615334708856345,5526.857142857143,107.85714285714286
15405,IL,2021-01-19,4318.0,35.0,34.07560760209708,40.995348204943575,5194.857142857143,93.71428571428571
1781,IL,2021-01-20,4822.0,132.0,38.05293651164902,39.82289297083428,5046.285714285715,95.42857142857143
1833,IL,2021-01-21,4979.0,138.0,39.29190603308052,37.93681834904185,4807.285714285715,99.85714285714286
20241,IL,2021-01-22,7042.0,111.0,55.572123375164665,38.38776266985302,4864.428571428572,94.42857142857143
20189,IL,2021-01-23,5152.0,111.0,40.65713996433442,38.17243675666551,4837.142857142857,89.28571428571429
23829,IL,2021-01-24,3292.0,35.0,25.978902321930946,37.191632858901094,4712.857142857143,90.0
23881,IL,2021-01-25,2944.0,64.0,23.232651408192396,36.69446674520701,4649.857142857143,89.42857142857143
