,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17497,MO,2021-03-04,754.0,6.0,8.456311014972016,7.006192170401066,615.2857142857143,33.285714285714285
17445,MO,2021-03-05,625.0,16.0,6.305572953360752,6.682650405721428,603.7142857142857,33.42857142857143
7253,MO,2021-03-06,628.0,8.0,8.065267731043605,6.72687553902311,602.4285714285714,32.857142857142854
7305,MO,2021-03-07,376.0,2.0,5.099856161245043,6.892137879254993,613.8571428571429,33.285714285714285
30133,MO,2021-03-08,517.0,2.0,4.252595712732727,6.587217223333937,606.4285714285714,33.285714285714285
30237,MO,2021-03-09,672.0,109.0,6.419627244506046,6.636097633825167,609.5714285714286,46.714285714285715
2989,MO,2021-03-10,35.0,12.0,11.519483405751998,7.159816317658884,515.2857142857143,22.142857142857142
2885,MO,2021-03-11,477.0,10.0,1133.1782629466288,167.83438087932413,475.7142857142857,22.714285714285715
21137,MO,2021-03-12,840.0,8.0,13.686514937528045,168.88880116277662,506.42857142857144,21.571428571428573
21189,MO,2021-03-13,750.0,5.0,12.220102622792183,169.482349004455,523.8571428571429,21.142857142857142
24309,MO,2021-03-14,497.0,0.0,8.097854671370442,169.91063450590147,541.1428571428571,20.857142857142858
24257,MO,2021-03-15,400.0,1.0,6.5173880654892855,170.23417627058097,524.4285714285714,20.714285714285715
15105,MO,2021-03-16,669.0,33.0,10.900331539533,170.87427688415625,524.0,9.857142857142858
15157,MO,2021-03-17,770.0,8.0,12.545972026064192,171.02091811562943,629.0,9.285714285714286
23009,MO,2021-03-18,715.0,6.0,11.649831167063894,10.80257071854872,663.0,8.714285714285714
23061,MO,2021-03-19,642.0,1.0,10.460407845106602,10.341698276774228,634.7142857142857,7.714285714285714
25661,MO,2021-03-20,646.0,4.0,10.525581725763914,10.099623862913047,619.8571428571429,7.571428571428571
25609,MO,2021-03-21,406.0,5.0,6.615148886476163,9.887808750785293,606.8571428571429,8.285714285714286
12921,MO,2021-03-22,309.0,1.0,5.03468228058955,9.67599363865676,593.8571428571429,8.285714285714286
12973,MO,2021-03-23,509.0,54.0,8.293376313335102,9.30357146348563,571.0,11.285714285714286
389,MO,2021-03-24,843.0,12.0,13.735395348019665,9.473489080907841,581.4285714285714,11.857142857142858
337,MO,2021-03-25,1234.0,3.0,20.10614218203409,10.68153351161787,655.5714285714286,11.428571428571429
21969,MO,2021-03-26,910.0,4.0,14.827057848988261,11.305340655029536,693.8571428571429,11.857142857142858
22021,MO,2021-03-27,596.0,4.0,9.710908217579345,11.188958725288883,686.7142857142857,11.857142857142858
14169,MO,2021-03-28,426.0,0.0,6.941018289746353,11.235511497184623,689.5714285714286,11.142857142857142
14221,MO,2021-03-29,337.0,1.0,5.490899445174364,11.300685377839597,693.5714285714286,11.142857142857142
18381,MO,2021-03-30,563.0,51.0,9.173223702173345,11.426377861959347,701.2857142857143,10.714285714285714
18277,MO,2021-03-31,700.0,5.0,11.405429114609433,11.09352554290074,680.8571428571429,9.714285714285714
21449,MO,2021-04-01,700.0,6.0,11.405429114607614,9.850566533268388,604.5714285714286,10.142857142857142
3405,MO,2021-04-02,751.0,2.0,12.236396092956056,9.480471996692359,581.8571428571429,9.857142857142858
3353,MO,2021-04-03,560.0,5.0,9.124343291683545,9.396677007278672,576.7142857142857,10.0
15521,MO,2021-04-04,537.0,0.0,8.749593477919916,9.655044891303467,592.5714285714286,10.0
15573,MO,2021-04-05,327.0,1.0,5.327964743535631,9.631768505355078,591.1428571428571,10.0
24777,MO,2021-04-06,576.0,9.0,9.385038814303698,9.662027807087984,593.0,4.0
24725,MO,2021-04-07,775.0,2.0,12.627439376887196,9.836600701699094,603.7142857142857,3.5714285714285716
857,MO,2021-04-08,792.0,1.0,12.904428369669404,10.050743452422207,616.8571428571429,2.857142857142857
805,MO,2021-04-09,778.0,-1.0,12.676319787376997,10.113589694482341,620.7142857142857,2.4285714285714284
28105,MO,2021-04-10,670.0,6.0,10.916625009695053,10.369629939912556,636.4285714285714,2.5714285714285716
28157,MO,2021-04-11,480.0,1.0,7.820865678586415,10.23695454000777,628.2857142857143,2.7142857142857144
11621,MO,2021-04-12,336.0,2.0,5.4746059750104905,10.257903287361321,629.5714285714286,2.857142857142857
11569,MO,2021-04-13,664.0,83.0,10.818864188713633,10.462735483705599,642.1428571428571,13.428571428571429
6733,MO,2021-04-14,826.0,25.0,13.458406355235638,10.58144505204109,649.4285714285714,16.714285714285715
