,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
29400,MD,2020-10-12,504.0,4.0,8.336531209060922,9.617256808639727,581.4285714285714,6.0
29452,MD,2020-10-13,482.0,9.0,7.972635005491611,9.780301211538049,591.2857142857143,6.428571428571429
18116,MD,2020-10-14,575.0,10.0,9.51092350240151,10.052041883035145,607.7142857142857,7.0
18064,MD,2020-10-15,630.0,6.0,10.420664011327062,9.742493813764602,589.0,7.0
3452,MD,2020-10-16,781.0,4.0,12.91831522674056,9.853553044724256,595.7142857142857,6.0
3504,MD,2020-10-17,798.0,4.0,13.199507747680855,10.236352947181135,618.8571428571429,5.857142857142857
27424,MD,2020-10-18,530.0,1.0,8.766590358735812,10.160738151634048,614.2857142857143,5.428571428571429
27476,MD,2020-10-19,497.0,4.0,8.220746053380026,10.144197415108206,613.2857142857143,5.428571428571429
17908,MD,2020-10-20,590.0,9.0,9.759034550290835,10.399397350079523,628.7142857142857,5.428571428571429
17856,MD,2020-10-21,492.0,8.0,8.138042370750554,10.203271474129386,616.8571428571429,5.142857142857143
7456,MD,2020-10-22,743.0,12.0,12.289767238755303,10.47028622090485,633.0,6.0
7508,MD,2020-10-23,712.0,8.0,11.777004406452306,10.307241818006528,623.1428571428571,6.571428571428571
11720,MD,2020-10-24,796.0,13.0,13.16642627462943,10.302515893284895,622.8571428571429,7.857142857142857
11668,MD,2020-10-25,792.0,5.0,13.100263328525216,10.921612031826239,660.2857142857143,8.428571428571429
28412,MD,2020-10-26,565.0,3.0,9.345516137143022,11.08229347236381,670.0,8.285714285714286
28464,MD,2020-10-27,897.0,9.0,14.837040663746393,11.807722917143176,713.8571428571429,8.285714285714286
4596,MD,2020-10-28,684.0,7.0,11.313863783726447,12.261411690425446,741.2857142857143,8.142857142857142
4648,MD,2020-10-29,962.0,12.0,15.912188537930888,12.778900447450528,772.5714285714286,8.142857142857142
24616,MD,2020-10-30,927.0,10.0,15.333262759524132,13.286937355032219,803.2857142857143,8.428571428571429
