,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
23335,PR,2021-02-25,100.0,9.0,3.1311703625956397,4.978560876527354,159.0,10.857142857142858
1755,PR,2021-02-26,241.0,7.0,7.54612057385566,5.528752240240465,176.57142857142858,10.857142857142858
1703,PR,2021-02-27,184.0,9.0,5.761353467176832,5.407978526254802,172.71428571428572,10.714285714285714
24687,PR,2021-02-28,253.0,4.0,7.921861017367519,5.425870928326796,173.28571428571428,8.142857142857142
12051,PR,2021-03-01,287.0,1.0,8.9864589406493,5.9358043873780195,189.57142857142858,7.714285714285714
28639,PR,2021-03-02,151.0,3.0,4.728067247519903,5.631633552154459,179.85714285714286,7.714285714285714
28691,PR,2021-03-03,30.0,8.0,0.9393511087787374,5.573483245420513,178.0,5.857142857142857
17511,PR,2021-03-04,102.0,5.0,3.193793769847616,5.582429446456509,178.28571428571428,5.285714285714286
17459,PR,2021-03-05,199.0,3.0,6.231029021565064,5.39455922470071,172.28571428571428,4.714285714285714
7267,PR,2021-03-06,261.0,3.0,8.172354646375425,5.738987964586223,183.28571428571428,3.857142857142857
7319,PR,2021-03-07,0.0,0.0,0.0,4.607293533533721,147.14285714285714,3.2857142857142856
30147,PR,2021-03-08,0.0,0.0,0.0,3.323513684869535,106.14285714285714,3.142857142857143
30251,PR,2021-03-09,610.0,7.0,19.100139211834176,5.376666822628716,171.71428571428572,3.7142857142857144
3003,PR,2021-03-10,114.0,0.0,3.569534213359475,5.752407266140251,183.71428571428572,2.5714285714285716
2899,PR,2021-03-11,356.0,7.0,11.146966490840896,6.888574797710719,220.0,2.857142857142857
21151,PR,2021-03-12,160.0,4.0,5.0098725801531145,6.714123877509012,214.42857142857142,3.0
21203,PR,2021-03-13,235.0,0.0,7.358250352099731,6.597823264041056,210.71428571428572,2.5714285714285716
24323,PR,2021-03-14,193.0,3.0,6.0431587998109535,7.461131664014049,238.28571428571428,3.0
24271,PR,2021-03-15,216.0,1.0,6.763327983206182,8.427321375900647,269.14285714285717,3.142857142857143
15119,PR,2021-03-16,67.0,2.0,2.097884142939165,5.998427794629931,191.57142857142858,2.4285714285714284
15171,PR,2021-03-17,69.0,2.0,2.1605075501906867,5.797138271320104,185.14285714285714,2.7142857142857144
23023,PR,2021-03-18,332.0,4.0,10.395485603818088,5.6897838588882745,181.71428571428572,2.2857142857142856
23075,PR,2021-03-19,216.0,3.0,6.763327983207546,5.94027748789605,189.71428571428572,2.142857142857143
25675,PR,2021-03-20,326.0,4.0,10.207615382061704,6.347329635033475,202.71428571428572,2.7142857142857144
25623,PR,2021-03-21,295.0,0.0,9.23695256965766,6.803585887868719,217.28571428571428,2.2857142857142856
12935,PR,2021-03-22,227.0,2.0,7.107756723092734,6.852789993566797,218.85714285714286,2.4285714285714284
12987,PR,2021-03-23,145.0,2.0,4.540197025763973,7.201691833970342,230.0,2.4285714285714284
403,PR,2021-03-24,78.0,3.0,2.4423128828243534,7.241949738632294,231.28571428571428,2.5714285714285716
351,PR,2021-03-25,260.0,3.0,8.141042942749664,6.919886501336805,221.0,2.4285714285714284
21983,PR,2021-03-26,399.0,3.0,12.493369746757708,7.738463896129685,247.14285714285714,2.4285714285714284
22035,PR,2021-03-27,268.0,3.0,8.39153657175666,7.479024066086107,238.85714285714286,2.2857142857142856
14183,PR,2021-03-28,595.0,0.0,18.630463657444125,8.820954221484174,281.7142857142857,2.2857142857142856
14235,PR,2021-03-29,447.0,0.0,13.996331520803324,9.80503633544283,313.14285714285717,2.0
18395,PR,2021-03-30,170.0,1.0,5.322989616412542,9.916863848392625,316.7142857142857,1.8571428571428572
18291,PR,2021-03-31,365.0,5.0,11.428771823475472,11.200643697057071,357.7142857142857,2.142857142857143
21463,PR,2021-04-01,510.0,3.0,15.968968849238081,12.318918826555416,393.42857142857144,2.142857142857143
3419,PR,2021-04-02,792.0,5.0,24.798869271758576,14.076847330126968,449.57142857142856,2.4285714285714284
3367,PR,2021-04-03,635.0,0.0,19.8829318024832,15.71847522023076,502.0,2.0
15535,PR,2021-04-04,426.0,5.0,13.338785744658253,14.962521232689921,477.85714285714283,2.7142857142857144
15587,PR,2021-04-05,189.0,5.0,0.0,12.96304530114659,441.0,3.4285714285714284
24791,PR,2021-04-06,211.0,3.0,12.524681450382559,13.991858420285164,446.85714285714283,3.7142857142857144
