,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
30266,AZ,2020-11-11,2030.0,36.0,27.88953053127352,28.517584702280406,2075.714285714286,24.142857142857142
8894,AZ,2020-11-12,1399.0,12.0,19.22042030209559,27.07306010896478,1970.5714285714287,21.857142857142858
8842,AZ,2020-11-13,3015.0,17.0,41.42213524718636,29.073020109764588,2116.1428571428573,21.142857142857142
4786,AZ,2020-11-14,3476.0,43.0,47.755669027934346,30.753065017207973,2238.4285714285716,21.857142857142858
4838,AZ,2020-11-15,2383.0,2.0,32.739286333016935,31.740287667259313,2310.285714285714,19.714285714285715
19502,AZ,2020-11-16,1476.0,0.0,20.27829904638429,33.78342639231609,2459.0,19.714285714285715
19450,AZ,2020-11-17,2984.0,10.0,40.99623601247322,32.90022521433775,2394.714285714286,17.142857142857142
12066,AZ,2020-11-18,3206.0,53.0,44.04622408042542,35.20832429278802,2562.714285714286,19.571428571428573
11962,AZ,2020-11-19,4123.0,19.0,56.64459821696528,40.554635423483695,2951.8571428571427,20.571428571428573
5982,AZ,2020-11-20,4471.0,43.0,61.42566059375622,43.4122819015651,3159.8571428571427,24.285714285714285
6034,AZ,2020-11-21,3638.0,30.0,49.981335996440066,43.73023432563735,3183.0,22.428571428571427
16590,AZ,2020-11-22,4331.0,7.0,59.50224469504701,47.553514091641645,3461.285714285714,23.142857142857142
16538,AZ,2020-11-23,2659.0,0.0,36.53116339047119,49.87535185508263,3630.285714285714,23.142857142857142
27770,AZ,2020-11-24,4544.0,51.0,62.428584598082125,52.937115938741044,3853.1428571428573,29.0
27822,AZ,2020-11-25,3982.0,9.0,54.70744363326685,54.46014730343268,3964.0,22.714285714285715
11078,AZ,2020-11-26,3474.0,44.0,47.728191657952266,53.18637493785939,3871.285714285714,26.285714285714285
11026,AZ,2020-11-27,4314.0,20.0,59.26868705020479,52.87823586020919,3848.8571428571427,23.0
18410,AZ,2020-11-28,4136.0,36.0,56.82320112184516,53.85564516383848,3920.0,23.857142857142858
18306,AZ,2020-11-29,3221.0,10.0,44.25230435528738,51.677082258158535,3761.4285714285716,24.285714285714285
14094,AZ,2020-11-30,822.0,5.0,11.293199062416534,48.07165878272216,3499.0,25.0
23454,AZ,2020-12-01,10322.0,48.0,141.8107064747819,59.41196190796499,4324.428571428572,24.571428571428573
14406,AZ,2020-12-02,3840.0,52.0,52.75655036457738,59.133262869580776,4304.142857142857,30.714285714285715
14354,AZ,2020-12-03,5442.0,82.0,74.76592371979768,62.99579602127297,4585.285714285715,36.142857142857146
2290,AZ,2020-12-04,5680.0,64.0,78.03573074760334,65.67680226375849,4780.428571428572,42.42857142857143
2342,AZ,2020-12-05,6799.0,40.0,93.4093192522796,70.90339056810626,5160.857142857143,43.0
20334,AZ,2020-12-06,5376.0,25.0,73.85917051040906,75.13294287598079,5468.714285714285,45.142857142857146
20282,AZ,2020-12-07,1567.0,0.0,21.528519380543912,76.59513149285613,5575.142857142857,44.42857142857143
12846,AZ,2020-12-08,12314.0,23.0,169.178166976405,80.50476870737371,5859.714285714285,40.857142857142854
12794,AZ,2020-12-09,4444.0,108.0,61.05471609900451,81.69022095514902,5946.0,48.857142857142854
16278,AZ,2020-12-10,4928.0,73.0,67.70423963453959,80.68140894296928,5872.571428571428,47.57142857142857
16330,AZ,2020-12-11,6983.0,91.0,95.93723729058365,83.2387670205379,6058.714285714285,51.42857142857143
6242,AZ,2020-12-12,8077.0,77.0,110.96735867049028,85.74705836599658,6241.285714285715,56.714285714285715
6190,AZ,2020-12-13,5853.0,35.0,80.41252325100686,86.6832516146534,6309.428571428572,58.142857142857146
11130,AZ,2020-12-14,11806.0,1.0,162.19891500109225,106.77902241758888,7772.142857142857,58.285714285714285
11182,AZ,2020-12-15,4134.0,64.0,56.7957237518649,90.72438767122601,6603.571428571428,64.14285714285714
27614,AZ,2020-12-16,4837.0,108.0,66.4540193003777,91.49571669999361,6659.714285714285,64.14285714285714
27562,AZ,2020-12-17,5817.0,147.0,79.91793059133943,93.24052969382215,6786.714285714285,74.71428571428571
3694,AZ,2020-12-18,7635.0,142.0,104.89485990456888,94.5201900672486,6879.857142857143,82.0
3642,AZ,2020-12-19,5560.0,118.0,76.38708854871129,89.58015147842305,6520.285714285715,87.85714285714286
9154,AZ,2020-12-20,5366.0,34.0,73.72178366049775,88.62433153692174,6450.714285714285,87.71428571428571
9206,AZ,2020-12-21,7748.0,1.0,106.44733130852728,80.65981958084103,5871.0,87.71428571428571
29954,AZ,2020-12-22,5870.0,153.0,80.64608089584999,84.06701345855319,6119.0,100.42857142857143
29902,AZ,2020-12-23,6058.0,54.0,83.22895367411547,86.46343265480144,6293.428571428572,92.71428571428571
19346,AZ,2020-12-24,7046.0,115.0,9.946807933320088,76.4675579893701,6469.0,88.14285714285714
19398,AZ,2020-12-25,6616.0,115.0,177.7511064106493,86.87559320452445,6323.428571428572,84.28571428571429
4942,AZ,2020-12-26,6106.0,15.0,83.88841055367448,87.94721063380491,6401.428571428572,69.57142857142857
4890,AZ,2020-12-27,1296.0,3.0,17.805335748044854,79.95914664631164,5820.0,65.14285714285714
28862,AZ,2020-12-28,10086.0,42.0,138.56837681695743,84.54786743323022,6154.0,71.0
28810,AZ,2020-12-29,2799.0,171.0,38.4545792891804,78.52051006084886,5715.285714285715,73.57142857142857
1354,AZ,2020-12-30,5267.0,78.0,72.36165384641208,76.96803865689124,5602.285714285715,77.0
1406,AZ,2020-12-31,7718.0,146.0,106.03517075880245,90.69494763196015,5698.285714285715,81.42857142857143
19190,AZ,2021-01-01,10060.0,151.0,138.21117100719857,85.04638543146719,6190.285714285715,86.57142857142857
4422,AZ,2021-01-02,8883.0,46.0,122.04073877305564,90.49671803423591,6587.0,91.0
4370,AZ,2021-01-03,17234.0,0.0,236.772497131019,121.77774108894651,8863.857142857143,90.57142857142857
9258,AZ,2021-01-04,5158.0,3.0,70.86413718241783,112.10570685544086,8159.857142857143,85.0
9310,AZ,2021-01-05,5932.0,253.0,81.497879365279,118.25474972345494,8607.42857142857,96.71428571428571
30474,AZ,2021-01-06,7206.0,127.0,99.00096404352644,122.06036546589985,8884.42857142857,103.71428571428571
30422,AZ,2021-01-07,9913.0,297.0,136.191584313553,126.36842454514992,9198.0,125.28571428571429
7750,AZ,2021-01-08,11658.0,197.0,160.16558962245745,129.5047700616155,9426.285714285714,131.85714285714286
7698,AZ,2021-01-09,11094.0,98.0,152.4169712876601,133.8442318494161,9742.142857142857,139.28571428571428
26574,AZ,2021-01-10,11201.0,105.0,153.88701058167135,122.00344805665216,8880.285714285714,154.28571428571428
26626,AZ,2021-01-11,8995.0,6.0,123.579471492023,129.53421010088147,9428.42857142857,154.71428571428572
