,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
10705,UT,2021-01-31,1194.0,2.0,37.24315789539469,45.535753832618866,1459.857142857143,10.0
27553,UT,2021-02-01,584.0,3.0,18.216083928737135,44.31035679729549,1420.5714285714287,10.142857142857142
10913,UT,2021-02-02,1201.0,17.0,37.461501367139135,43.37459906122994,1390.5714285714287,10.285714285714286
10861,UT,2021-02-03,1591.0,12.0,49.62635193598908,41.51199556753818,1330.857142857143,11.0
6545,UT,2021-02-04,1273.0,14.0,39.70731993369918,39.337472828491755,1261.142857142857,13.0
6597,UT,2021-02-05,1216.0,17.0,37.92938023517672,37.99622007346521,1218.142857142857,10.428571428571429
16841,UT,2021-02-06,1211.0,5.0,37.77342061249328,36.85103084408989,1181.4285714285713,10.0
16789,UT,2021-02-07,908.0,3.0,28.322267478242793,35.5766179273539,1140.5714285714287,10.142857142857142
8157,UT,2021-02-08,514.0,2.0,16.03264921124719,35.2646986819982,1130.5714285714287,10.0
8053,UT,2021-02-09,918.0,10.0,28.63418672359512,34.00365373292048,1090.142857142857,9.0
20065,UT,2021-02-10,1299.0,17.0,40.51830997162142,32.702504880867956,1048.4285714285713,9.714285714285714
20169,UT,2021-02-11,1242.0,9.0,38.74037027309714,32.564369215067664,1044.0,9.0
1969,UT,2021-02-12,1060.0,11.0,33.06344000763602,31.869234896847566,1021.7142857142857,8.142857142857142
1917,UT,2021-02-13,943.0,5.0,29.4139848369814,30.675029786060154,983.4285714285714,8.142857142857142
14605,UT,2021-02-14,710.0,4.0,22.14626642020812,29.79274392062663,955.1428571428571,8.285714285714286
14657,UT,2021-02-15,462.0,2.0,14.410669135404532,29.561032481220536,947.7142857142857,8.285714285714286
23809,UT,2021-02-16,591.0,1.0,18.4344274004834,28.103924006490292,901.0,7.0
23757,UT,2021-02-17,901.0,9.0,28.10392400649107,26.330440297185955,844.1428571428571,5.857142857142857
669,UT,2021-02-18,1151.0,7.0,35.90190514036658,25.924945278224445,831.1428571428571,5.571428571428571
565,UT,2021-02-19,857.0,21.0,26.73147932692882,25.020379466694845,802.1428571428571,7.0
13825,UT,2021-02-20,778.0,8.0,24.267317288622507,24.285141245500718,778.5714285714286,7.428571428571429
13877,UT,2021-02-21,701.0,10.0,21.865539099389935,24.245037342526693,777.2857142857143,8.285714285714286
26565,UT,2021-02-22,338.0,1.0,10.54287049300001,23.692494679326046,759.5714285714286,8.142857142857142
26513,UT,2021-02-23,716.0,12.0,22.333417967422065,24.249493331745857,777.4285714285714,9.714285714285714
23289,UT,2021-02-24,812.0,14.0,25.32784272283243,23.852910291223193,764.7142857142857,10.428571428571429
23341,UT,2021-02-25,832.0,11.0,25.951681213538905,22.43144973024781,719.1428571428571,11.0
1761,UT,2021-02-26,651.0,17.0,20.305942872611922,21.51351595105968,689.7142857142857,10.428571428571429
1709,UT,2021-02-27,686.0,22.0,21.397660231355985,21.10356494287875,676.5714285714286,12.428571428571429
24693,UT,2021-02-28,465.0,6.0,14.504244909014233,20.05195148711079,642.8571428571429,11.857142857142858
12057,UT,2021-03-01,257.0,5.0,8.016324605621776,19.691016360342473,631.2857142857143,12.428571428571429
28645,UT,2021-03-02,487.0,9.0,15.190467248792629,18.670594829109696,598.5714285714286,12.0
28697,UT,2021-03-03,729.0,6.0,22.738912986384094,18.30074772390279,586.7142857142857,10.857142857142858
