,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
27634,MI,2020-12-16,4644.0,93.0,46.50111641730655,49.2032392459123,4913.857142857143,126.0
27582,MI,2020-12-17,4541.0,213.0,45.46976090676071,46.68421420558765,4662.285714285715,128.71428571428572
3714,MI,2020-12-18,4519.0,67.0,45.249471380233445,45.10070442725724,4504.142857142857,129.0
3662,MI,2020-12-19,4181.0,206.0,41.86502319999181,44.196659097623396,4413.857142857143,125.57142857142857
9174,MI,2020-12-20,0.0,0.0,0.0,44.196659097623396,4413.857142857143,125.57142857142857
9226,MI,2020-12-21,5059.0,79.0,50.65657794038634,40.53184242907576,4047.8571428571427,123.42857142857143
29974,MI,2020-12-22,3514.0,189.0,35.18624528217515,37.846885018122,3779.714285714286,121.0
29922,MI,2020-12-23,3820.0,73.0,38.250272332928034,36.66819300606793,3662.0,118.14285714285714
19366,MI,2020-12-24,0.0,0.0,0.0,30.172512876530682,3013.285714285714,87.71428571428571
19418,MI,2020-12-25,0.0,0.0,0.0,23.708302679354478,2367.714285714286,78.14285714285714
4962,MI,2020-12-26,7877.0,275.0,78.87366365614253,28.995251315947435,2895.714285714286,88.0
4910,MI,2020-12-27,0.0,0.0,0.0,28.995251315947435,2895.714285714286,88.0
28882,MI,2020-12-28,3550.0,64.0,35.546719052851586,26.836700046299615,2680.1428571428573,85.85714285714286
28830,MI,2020-12-29,3963.0,212.0,39.68215425533799,27.47897275675145,2744.285714285714,89.14285714285714
1374,MI,2020-12-30,4782.0,52.0,47.882932538234854,28.85506707179528,2881.714285714286,86.14285714285714
1426,MI,2020-12-31,0.0,0.0,0.0,28.85506707179528,2881.714285714286,86.14285714285714
19210,MI,2021-01-01,0.0,0.0,0.0,28.85506707179528,2881.714285714286,86.14285714285714
4442,MI,2021-01-02,9500.0,288.0,95.12502281748857,31.17668980913043,3113.5714285714284,88.0
4390,MI,2021-01-03,0.0,0.0,0.0,31.17668980913043,3113.5714285714284,88.0
9278,MI,2021-01-04,5490.0,85.0,54.97225002821142,33.95176566275326,3390.714285714286,91.0
9330,MI,2021-01-05,3031.0,217.0,30.349888858928352,32.6185848918376,3257.5714285714284,91.71428571428571
30494,MI,2021-01-06,4856.0,59.0,48.62390640018202,32.7244383006872,3268.1428571428573,92.71428571428571
30442,MI,2021-01-07,4249.0,206.0,42.545918100160634,38.80242660071014,3875.1428571428573,122.14285714285714
7770,MI,2021-01-08,3908.0,40.0,39.13143043902346,44.39263094914207,4433.428571428572,127.85714285714286
7718,MI,2021-01-09,2898.0,232.0,29.018138539483516,34.94879033799849,3490.285714285714,119.85714285714286
26594,MI,2021-01-10,0.0,0.0,0.0,34.94879033799849,3490.285714285714,119.85714285714286
26646,MI,2021-01-11,5129.0,47.0,51.357499161146734,34.43239735698925,3438.714285714286,114.42857142857143
13646,MI,2021-01-12,2468.0,104.0,24.712479611954222,33.62705317885008,3358.285714285714,98.28571428571429
13594,MI,2021-01-13,3128.0,40.0,31.321165407694934,31.155233037066214,3111.4285714285716,95.57142857142857
1478,MI,2021-01-14,3295.0,175.0,32.99336317722464,29.790582333789644,2975.1428571428573,91.14285714285714
1530,MI,2021-01-15,3001.0,39.0,30.049494050029352,28.49316284964763,2845.5714285714284,91.0
23422,MI,2021-01-16,2211.0,119.0,22.139097415732977,27.510442689111837,2747.4285714285716,74.85714285714286
23370,MI,2021-01-17,0.0,0.0,0.0,27.510442689111837,2747.4285714285716,74.85714285714286
15466,MI,2021-01-18,3343.0,17.0,33.47399487146049,24.9556563620138,2492.285714285714,70.57142857142857
15414,MI,2021-01-19,1545.0,16.0,15.47033265821301,23.635349654336487,2360.4285714285716,58.0
1790,MI,2021-01-20,3196.0,68.0,32.00206030786194,23.732620354360343,2370.1428571428573,62.0
1842,MI,2021-01-21,2513.0,163.0,25.163071825300904,22.614007304085526,2258.4285714285716,60.285714285714285
20250,MI,2021-01-22,2538.0,18.0,25.413400832712796,21.951708273040303,2192.285714285714,57.285714285714285
20198,MI,2021-01-23,1826.0,230.0,18.284030701553093,21.40098445672889,2137.285714285714,73.14285714285714
23838,MI,2021-01-24,0.0,0.0,0.0,21.40098445672889,2137.285714285714,73.14285714285714
23890,MI,2021-01-25,3347.0,38.0,33.51404751264454,21.406706262612325,2137.8571428571427,76.14285714285714
14530,MI,2021-01-26,2075.0,86.0,20.777307615398968,22.16484554221032,2213.5714285714284,86.14285714285714
14478,MI,2021-01-27,2065.0,9.0,20.677176012432938,20.547004928577604,2052.0,77.71428571428571
22226,MI,2021-01-28,2255.0,88.0,22.579676468782964,20.177948449075043,2015.142857142857,67.0
22174,MI,2021-01-29,2139.0,8.0,21.418149874379196,19.607198312170244,1958.142857142857,65.57142857142857
10630,MI,2021-01-30,1511.0,115.0,15.129885208129963,19.15660609882408,1913.142857142857,49.142857142857146
