,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26768,RI,2020-08-25,70.0,1.0,6.6077569402687,9.169948341679303,97.14285714285714,1.2857142857142858
13976,RI,2020-08-26,82.0,1.0,7.740515272885887,8.886758823749167,94.14285714285714,1.4285714285714286
13924,RI,2020-08-27,135.0,2.0,12.74353124194704,9.682386700230479,102.57142857142857,1.2857142857142858
21100,RI,2020-08-28,94.0,2.0,8.873273605503982,8.913729260240027,94.42857142857143,1.2857142857142858
20996,RI,2020-08-29,0.0,2.0,0.0,8.913729260240027,94.42857142857143,1.4285714285714286
9036,RI,2020-08-30,0.0,2.0,0.0,8.913729260240027,94.42857142857143,1.5714285714285714
9088,RI,2020-08-31,266.0,1.0,25.109476373020698,8.724936204803758,92.42857142857143,1.5714285714285714
7580,RI,2020-09-01,53.0,2.0,5.0030159690604705,8.495687494631154,90.0,1.7142857142857142
17980,RI,2020-09-02,76.0,2.0,7.174136106577407,8.414776185158514,89.14285714285714,1.8571428571428572
18032,RI,2020-09-03,65.0,3.0,6.135774301678339,7.470810907977271,79.14285714285714,2.0
28588,RI,2020-09-04,100.0,1.0,9.43965277181178,7.5517222174498135,80.0,1.8571428571428572
28536,RI,2020-09-05,0.0,1.0,0.0,7.5517222174498135,80.0,1.7142857142857142
11792,RI,2020-09-06,0.0,1.0,0.0,7.5517222174498135,80.0,1.5714285714285714
11844,RI,2020-09-07,0.0,1.0,0.0,3.9646541641611424,42.0,1.5714285714285714
19020,RI,2020-09-08,349.0,2.0,32.94438817362743,7.9562787648135656,84.28571428571429,1.5714285714285714
19176,RI,2020-09-09,84.0,1.0,7.929308328320531,8.064160510776869,85.42857142857143,1.4285714285714286
15328,RI,2020-09-10,106.0,1.0,10.00603193812185,8.617054458840228,91.28571428571429,1.1428571428571428
15276,RI,2020-09-11,123.0,0.0,11.610772909329626,8.927214478485634,94.57142857142857,1.0
24480,RI,2020-09-12,0.0,3.0,0.0,8.927214478485634,94.57142857142857,1.2857142857142858
24532,RI,2020-09-13,0.0,0.0,0.0,8.927214478485634,94.57142857142857,1.1428571428571428
20944,RI,2020-09-14,225.0,2.0,21.23921873657764,11.961388583711011,126.71428571428571,1.2857142857142858
20892,RI,2020-09-15,120.0,2.0,11.327583326175045,8.873273605503528,94.0,1.2857142857142858
2692,RI,2020-09-16,108.0,5.0,10.194824993557177,9.196918843394476,97.42857142857143,1.8571428571428572
2744,RI,2020-09-17,130.0,0.0,12.271548603356678,9.520564081285167,100.85714285714286,1.7142857142857142
26404,RI,2020-09-18,132.0,2.0,12.460341658792004,9.641931045494077,102.14285714285714,2.0
26456,RI,2020-09-19,0.0,4.0,0.0,9.641931045494077,102.14285714285714,2.142857142857143
22452,RI,2020-09-20,0.0,4.0,0.0,9.641931045494077,102.14285714285714,2.7142857142857144
22400,RI,2020-09-21,312.0,2.0,29.451716648054116,10.81514503284786,114.57142857142857,2.7142857142857144
716,RI,2020-09-22,112.0,1.0,10.572411104430557,10.707263286884361,113.42857142857143,2.5714285714285716
768,RI,2020-09-23,133.0,0.0,12.554738186510804,11.044393743020594,117.0,1.8571428571428572
12780,RI,2020-09-24,134.0,1.0,12.64913471422824,11.098334616002246,117.57142857142857,2.0
12728,RI,2020-09-25,-130.0,1.0,-12.271548603355768,7.565207435695421,80.14285714285714,1.8571428571428572
25520,RI,2020-09-26,0.0,1.0,0.0,7.565207435695421,80.14285714285714,1.4285714285714286
