,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25923,NE,2021-05-31,64.0,0.0,3.308505754732323,2.3189080513080365,44.857142857142854,0.0
13183,NE,2021-06-01,36.0,0.0,1.8610344870357949,2.0530459817309747,39.714285714285715,1.8571428571428572
26027,NE,2021-06-02,30.0,0.0,1.5508620725304354,1.7502586247132317,33.857142857142854,1.8571428571428572
26079,NE,2021-06-03,83.0,0.0,0.0,1.410545980254028,39.142857142857146,1.8571428571428572
22751,NE,2021-06-04,41.0,0.0,6.410229899795013,1.8758046020133665,36.285714285714285,0.0
22699,NE,2021-06-05,0.0,0.0,0.0,1.8758046020133665,36.285714285714285,0.0
1067,NE,2021-06-06,0.0,0.0,0.0,1.8758046020133665,36.285714285714285,0.0
1119,NE,2021-06-07,90.0,2.0,4.652586217593125,2.067816096707767,40.0,0.2857142857142857
24831,NE,2021-06-08,37.0,3.0,1.9127298894509295,2.075201154195643,40.142857142857146,0.7142857142857143
24987,NE,2021-06-09,29.0,2.0,1.4991666701171198,2.0678160967080266,40.0,1.0
5123,NE,2021-06-10,35.0,0.0,1.8093390846170223,2.3262931087961727,33.142857142857146,1.0
5071,NE,2021-06-11,43.0,0.0,2.222902303959927,1.7281034522483034,33.42857142857143,1.0
19787,NE,2021-06-12,0.0,0.0,0.0,1.7281034522483034,33.42857142857143,1.0
19839,NE,2021-06-13,0.0,0.0,0.0,1.7281034522483034,33.42857142857143,1.0
31071,NE,2021-06-14,55.0,2.0,2.843247132974284,1.4696264401598975,28.428571428571427,1.0
31019,NE,2021-06-15,41.0,0.0,2.1195114991260198,1.4991666701134818,29.0,0.5714285714285714
9803,NE,2021-06-16,43.0,0.0,2.222902303959927,1.6025574749481686,31.0,0.2857142857142857
9855,NE,2021-06-17,29.0,0.0,1.4991666701116628,1.5582471300188314,30.142857142857142,0.2857142857142857
17343,NE,2021-06-18,26.0,1.0,1.344080462860802,1.4327011527189566,27.714285714285715,0.42857142857142855
17395,NE,2021-06-19,0.0,0.0,0.0,1.4327011527189566,27.714285714285715,0.42857142857142855
27067,NE,2021-06-20,0.0,0.0,0.0,1.4327011527189566,27.714285714285715,0.42857142857142855
27015,NE,2021-06-21,79.0,0.0,4.08393679099936,1.6099425324368244,31.142857142857142,0.14285714285714285
10011,NE,2021-06-22,38.0,-2.0,1.964425291869702,1.5877873599716363,30.714285714285715,-0.14285714285714285
