,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
29169,WV,2020-05-27,125.0,2.0,6.974874270916402,2.646466580507706,47.42857142857143,0.7142857142857143
6185,WV,2020-05-28,36.0,0.0,2.00876379002392,2.7261794293181794,48.857142857142854,0.5714285714285714
6133,WV,2020-05-29,16.0,0.0,0.8927839066772947,1.960936080737637,35.142857142857146,0.2857142857142857
25841,WV,2020-05-30,38.0,1.0,2.1203617783585855,2.263844906217435,40.57142857142857,0.42857142857142855
25893,WV,2020-05-31,21.0,0.0,1.1717788775139582,2.0007925051428748,35.857142857142854,0.42857142857142855
13153,WV,2020-06-01,18.0,1.0,1.00438189501196,2.024706359786017,36.285714285714285,0.5714285714285714
25789,WV,2020-06-02,28.0,2.0,1.5623718366852586,2.24790233645534,40.285714285714285,0.8571428571428571
25737,WV,2020-06-03,21.0,0.0,1.1717788775139582,1.4188887088264193,25.428571428571427,0.5714285714285714
22097,WV,2020-06-04,25.0,1.0,1.3949748541832605,1.3312045751348964,23.857142857142858,0.7142857142857143
22149,WV,2020-06-05,17.0,5.0,0.9485829008446416,1.339175860015946,24.0,1.4285714285714286
517,WV,2020-06-06,17.0,0.0,0.9485829008446416,1.1717788775139542,21.0,1.2857142857142858
465,WV,2020-06-07,8.0,0.0,0.44639195333863313,1.0681521740603361,19.142857142857142,1.2857142857142858
23709,WV,2020-06-08,17.0,0.0,0.9485829008446416,1.0601808891792908,19.0,1.1428571428571428
23553,WV,2020-06-09,8.0,0.0,0.44639195333864734,0.9007551915583463,16.142857142857142,0.8571428571428571
3845,WV,2020-06-10,25.0,1.0,1.3949748541832747,0.9326403310825343,16.714285714285715,1.0
3897,WV,2020-06-11,23.0,1.0,1.2833768658486235,0.9166977613204433,16.428571428571427,1.0
18249,WV,2020-06-12,32.0,2.0,1.7855678133545752,1.0362670345361482,18.571428571428573,0.5714285714285714
18197,WV,2020-06-13,25.0,0.0,1.3949748541832747,1.1000373135845243,19.714285714285715,0.5714285714285714
29065,WV,2020-06-14,16.0,0.0,0.8927839066773231,1.1638075926329086,20.857142857142858,0.5714285714285714
29117,WV,2020-06-15,32.0,0.0,1.7855678133545894,1.2833768658486153,23.0,0.5714285714285714
8005,WV,2020-06-16,19.0,0.0,1.0601808891792928,1.3710609995401362,24.571428571428573,0.5714285714285714
7953,WV,2020-06-17,35.0,0.0,1.9529647958565874,1.4507738483506094,26.0,0.42857142857142855
16481,WV,2020-06-18,42.0,0.0,2.3435577550279163,1.6022282610905083,28.714285714285715,0.2857142857142857
16429,WV,2020-06-19,50.0,0.0,2.7899497083665494,1.7457113889493618,31.285714285714285,0.0
28753,WV,2020-06-20,32.0,0.0,1.7855678133545894,1.8015103831166925,32.285714285714285,0.0
28805,WV,2020-06-21,33.0,1.0,1.841366807521922,1.9370222260944925,34.714285714285715,0.14285714285714285
12217,WV,2020-06-22,19.0,0.0,1.0601808891792928,1.8333955226408787,32.857142857142854,0.14285714285714285
12165,WV,2020-06-23,41.0,3.0,2.2877587608605836,2.00876379002392,36.0,0.5714285714285714
7381,WV,2020-06-24,38.0,0.0,2.1203617783585855,2.032677644667063,36.42857142857143,0.5714285714285714
7433,WV,2020-06-25,63.0,0.0,3.5153366325418745,2.2000746271690566,39.42857142857143,0.5714285714285714
17625,WV,2020-06-26,36.0,0.0,2.00876379002392,2.0884766388343956,37.42857142857143,0.5714285714285714
17573,WV,2020-06-27,52.0,1.0,2.901547696701215,2.247902336455342,40.285714285714285,0.7142857142857143
9149,WV,2020-06-28,50.0,0.0,2.7899497083665494,2.383414179433146,42.714285714285715,0.5714285714285714
8993,WV,2020-06-29,38.0,0.0,2.1203617783585855,2.5348685921730447,45.42857142857143,0.5714285714285714
21057,WV,2020-06-30,35.0,0.0,1.9529647958565874,2.4870408828867596,44.57142857142857,0.14285714285714285
26361,WV,2020-07-01,74.0,0.0,4.129125568382506,2.7740071386044627,49.714285714285715,0.14285714285714285
13725,WV,2020-07-02,74.0,0.0,4.129125568382506,2.8616912722959813,51.285714285714285,0.14285714285714285
13777,WV,2020-07-03,73.0,0.0,4.073326574215173,3.1566288128947315,56.57142857142857,0.14285714285714285
1661,WV,2020-07-04,79.0,1.0,4.408120539219169,3.3718535046830107,60.42857142857143,0.14285714285714285
1609,WV,2020-07-05,57.0,0.0,3.1805426675378783,3.4276524988503434,61.42857142857143,0.14285714285714285
23189,WV,2020-07-06,180.0,1.0,10.0438189501196,4.55957495195906,81.71428571428571,0.2857142857142857
23241,WV,2020-07-07,63.0,0.0,3.515336632541846,4.782770928628382,85.71428571428571,0.2857142857142857
15233,WV,2020-07-08,202.0,0.0,11.271396821800892,5.803095393402438,104.0,0.2857142857142857
15389,WV,2020-07-09,119.0,0.0,6.640080305912363,6.16180321304956,110.42857142857143,0.2857142857142857
19133,WV,2020-07-10,157.0,0.0,8.760442084271034,6.83139114305754,122.42857142857143,0.2857142857142857
19081,WV,2020-07-11,163.0,1.0,9.095236049274973,7.500979073065513,134.42857142857142,0.2857142857142857
4729,WV,2020-07-12,98.0,0.0,5.468301428398462,7.827801753188453,140.28571428571428,0.2857142857142857
4781,WV,2020-07-13,69.0,1.0,3.850130597545842,6.942989131392202,124.42857142857143,0.2857142857142857
9565,WV,2020-07-14,94.0,0.0,5.245105451729188,7.190098962704679,128.85714285714286,0.2857142857142857
9513,WV,2020-07-15,150.0,1.0,8.36984912509962,6.775592148890212,121.42857142857143,0.42857142857142855
30365,WV,2020-07-16,100.0,1.0,5.579899416733127,6.624137736150321,118.71428571428571,0.5714285714285714
30417,WV,2020-07-17,126.0,1.0,7.030673265083692,6.377027904837844,114.28571428571429,0.7142857142857143
7641,WV,2020-07-18,111.0,0.0,6.1936883525737585,5.962521091023384,106.85714285714286,0.5714285714285714
7693,WV,2020-07-19,96.0,0.0,5.356703440063825,5.946578521261293,106.57142857142857,0.5714285714285714
10813,WV,2020-07-20,94.0,0.0,5.245105451729103,6.145860643287473,110.14285714285714,0.42857142857142855
10761,WV,2020-07-21,88.0,1.0,4.910311486725163,6.098032934001184,109.28571428571429,0.5714285714285714
27349,WV,2020-07-22,40.0,0.0,2.231959766693194,5.221191597085981,93.57142857142857,0.42857142857142855
27401,WV,2020-07-23,240.0,1.0,13.391758600159505,6.337171480432606,113.57142857142857,0.42857142857142855
16741,WV,2020-07-24,201.0,1.0,11.21559782763353,6.935017846511154,124.28571428571429,0.42857142857142855
16689,WV,2020-07-25,122.0,0.0,6.807477288414418,7.022701980202677,125.85714285714286,0.42857142857142855
6445,WV,2020-07-26,114.0,0.0,6.361085335075757,7.166185108061525,128.42857142857142,0.42857142857142855
6497,WV,2020-07-27,110.0,1.0,6.137889358406426,7.293725666158285,130.71428571428572,0.5714285714285714
29273,WV,2020-07-28,121.0,4.0,6.751678294247085,7.5567780672328455,135.42857142857142,1.0
29377,WV,2020-07-29,157.0,3.0,8.760442084270949,8.489418398315381,152.14285714285714,1.4285714285714286
2129,WV,2020-07-30,98.0,1.0,5.46830142839849,7.357495945206665,131.85714285714286,1.4285714285714286
2077,WV,2020-07-31,204.0,4.0,11.382994810135585,7.381409799849815,132.28571428571428,1.8571428571428572
