,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
14936,ID,2021-05-07,187.0,8.0,10.46408496613185,9.049155218992642,161.71428571428572,2.142857142857143
21852,ID,2021-05-08,0.0,0.0,0.0,9.049155218992642,161.71428571428572,2.142857142857143
21904,ID,2021-05-09,0.0,0.0,0.0,9.049155218992642,161.71428571428572,2.142857142857143
10256,ID,2021-05-10,340.0,0.0,19.025609029331463,8.825324524529735,157.71428571428572,1.2857142857142858
10204,ID,2021-05-11,233.0,-3.0,13.038137952453326,9.01717940549783,161.14285714285714,0.8571428571428571
26896,ID,2021-05-12,225.0,6.0,12.590476563527773,9.201040333092221,164.42857142857142,1.7142857142857142
26948,ID,2021-05-13,149.0,0.0,8.337693368735927,9.065143125740049,162.0,1.5714285714285714
16132,ID,2021-05-14,173.0,5.0,9.680677535512586,8.953227778508724,160.0,1.1428571428571428
16080,ID,2021-05-15,0.0,0.0,0.0,8.953227778508724,160.0,1.1428571428571428
5784,ID,2021-05-16,0.0,0.0,0.0,8.953227778508724,160.0,1.1428571428571428
5836,ID,2021-05-17,371.0,0.0,20.760296911414116,9.201040333091962,164.42857142857142,1.1428571428571428
29808,ID,2021-05-18,193.0,4.0,10.79983100782556,8.881282198145138,158.71428571428572,2.142857142857143
29860,ID,2021-05-19,240.0,1.0,13.429841667762958,9.001191498750163,160.85714285714286,1.4285714285714286
19616,ID,2021-05-20,188.0,6.0,10.520042639747771,9.312955680323284,166.42857142857142,2.2857142857142856
19564,ID,2021-05-21,168.0,0.0,9.400889167432979,9.27298591345477,165.71428571428572,1.5714285714285714
5212,ID,2021-05-22,0.0,0.0,0.0,9.27298591345477,165.71428571428572,1.5714285714285714
5264,ID,2021-05-23,0.0,0.0,0.0,9.27298591345477,165.71428571428572,1.5714285714285714
9944,ID,2021-05-24,329.0,6.0,18.410074619556326,8.937239871760799,159.71428571428572,2.4285714285714284
9892,ID,2021-05-25,149.0,1.0,8.337693368739565,8.585505923319943,153.42857142857142,2.0
30900,ID,2021-05-26,192.0,1.0,10.74387333420782,8.201796161383495,146.57142857142858,2.0
30952,ID,2021-05-27,139.0,2.0,7.77811663258035,7.810092446073862,139.57142857142858,1.4285714285714286
6824,ID,2021-05-28,135.0,0.0,7.554285938114845,7.546291984742701,134.85714285714286,1.4285714285714286
6876,ID,2021-05-29,0.0,0.0,0.0,7.546291984742701,134.85714285714286,1.4285714285714286
25960,ID,2021-05-30,0.0,0.0,0.0,7.546291984742701,134.85714285714286,1.4285714285714286
25908,ID,2021-05-31,0.0,0.0,0.0,4.916281324806083,87.85714285714286,0.5714285714285714
13168,ID,2021-06-01,293.0,0.0,16.395598369394065,6.0674106106138685,108.42857142857143,0.42857142857142855
26012,ID,2021-06-02,173.0,7.0,9.680677535512586,5.915525496514549,105.71428571428571,1.2857142857142858
26064,ID,2021-06-03,152.0,4.0,8.505566389581872,6.01944689037191,107.57142857142857,1.5714285714285714
22736,ID,2021-06-04,165.0,0.0,9.233016146588852,6.259265491582482,111.85714285714286,1.5714285714285714
22684,ID,2021-06-05,0.0,0.0,0.0,6.259265491582482,111.85714285714286,1.5714285714285714
1052,ID,2021-06-06,0.0,0.0,0.0,6.259265491582482,111.85714285714286,1.5714285714285714
1104,ID,2021-06-07,235.0,5.0,13.150053299681531,8.13784453439413,145.42857142857142,2.2857142857142856
24816,ID,2021-06-08,127.0,-1.0,7.106624549189291,6.810848274364877,121.71428571428571,2.142857142857143
24972,ID,2021-06-09,138.0,11.0,7.722158958966247,6.531059906286828,116.71428571428571,2.7142857142857144
5108,ID,2021-06-10,102.0,0.0,5.707682708798529,6.131362237603493,109.57142857142857,2.142857142857143
5056,ID,2021-06-11,118.0,0.0,6.603005486649636,5.755646429040747,102.85714285714286,2.142857142857143
19772,ID,2021-06-12,0.0,0.0,0.0,5.755646429040747,102.85714285714286,2.142857142857143
19824,ID,2021-06-13,0.0,0.0,0.0,5.755646429040747,102.85714285714286,2.142857142857143
31056,ID,2021-06-14,228.0,0.0,12.758349584375537,5.699688755425606,101.85714285714286,1.4285714285714286
31004,ID,2021-06-15,89.0,0.0,4.9802329517951875,5.395918527226448,96.42857142857143,1.5714285714285714
9788,ID,2021-06-16,87.0,6.0,4.8683176045633445,4.988226905168891,89.14285714285714,0.8571428571428571
9840,ID,2021-06-17,87.0,0.0,4.8683176045633445,4.868317604563864,87.0,0.8571428571428571
17328,ID,2021-06-18,0.0,0.0,0.0,3.9250311064710592,70.14285714285714,0.8571428571428571
