,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
570,WI,2021-02-19,919.0,36.0,15.783777025209929,12.731543445330837,741.2857142857143,16.857142857142858
13830,WI,2021-02-20,815.0,19.0,13.997582454348958,12.606411682812125,734.0,18.142857142857142
13882,WI,2021-02-21,451.0,0.0,7.7459014563319215,12.334066082034822,718.1428571428571,18.0
26570,WI,2021-02-22,472.0,0.0,8.106575360063289,12.446930024698824,724.7142857142857,17.428571428571427
26518,WI,2021-02-23,707.0,39.0,12.142688092300887,12.270273418789916,714.4285714285714,17.428571428571427
23294,WI,2021-02-24,841.0,26.0,14.444131097063291,12.442022896757148,724.4285714285714,19.714285714285715
23346,WI,2021-02-25,965.0,58.0,16.573824623859764,12.684925729882577,738.5714285714286,25.428571428571427
1766,WI,2021-02-26,793.0,5.0,13.619733602819906,12.375776669541144,720.5714285714286,21.0
1714,WI,2021-02-27,868.0,15.0,14.907854687577128,12.505815560002313,728.1428571428571,20.428571428571427
24698,WI,2021-02-28,481.0,0.0,8.261149890233355,12.579422479131088,732.4285714285714,20.428571428571427
12062,WI,2021-03-01,333.0,0.0,5.719257616316099,12.238377087167205,712.5714285714286,20.428571428571427
28650,WI,2021-03-02,607.0,36.0,10.425193312625197,11.993020690070678,698.2857142857143,20.0
28702,WI,2021-03-03,780.0,19.0,13.39645928146274,11.843353287842026,689.5714285714286,19.0
17522,WI,2021-03-04,855.0,13.0,14.684580366216323,11.573461251035821,673.8571428571429,12.571428571428571
17470,WI,2021-03-05,721.0,12.0,12.383137361453919,11.396804645126394,663.5714285714286,13.571428571428571
7278,WI,2021-03-06,612.0,9.0,10.511068051609982,10.76869226855966,627.0,12.714285714285714
7330,WI,2021-03-07,379.0,3.0,6.509305214965934,10.518428743521456,612.4285714285714,13.142857142857142
30158,WI,2021-03-08,188.0,0.0,3.2288901857882593,10.162661967731765,591.7142857142857,13.142857142857142
30262,WI,2021-03-09,602.0,28.0,10.33931857364405,10.150394147877316,591.0,12.0
3014,WI,2021-03-10,706.0,16.0,12.125513144499564,9.968830414025433,580.4285714285714,11.571428571428571
2910,WI,2021-03-11,651.0,10.0,11.1808910156833,9.468303363949287,551.2857142857143,11.142857142857142
21162,WI,2021-03-12,707.0,4.0,12.142688092299068,9.433953468355737,549.2857142857143,10.0
21214,WI,2021-03-13,537.0,14.0,9.22294696685276,9.249936170533276,538.5714285714286,10.714285714285714
24334,WI,2021-03-14,314.0,-2.0,5.392933608180101,9.090454512421015,529.2857142857143,10.0
24282,WI,2021-03-15,331.0,1.0,5.68490772072073,9.44131416026851,549.7142857142857,10.142857142857142
